Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20201030,S12000021,North Ayrshire,35,1551,1155.3072625698323,178.02607076350094,3,78,58.10055865921788,119,19502,14526.62942271881,380,39,10.263157894736842,8.178777743995136,132,248,13,26
20201030,S12000023,Orkney Islands,0,32,142.85714285714286,8.928571428571429,0,1,4.464285714285714,12,2210,9866.071428571428,21,0,0,0.7490636704119851,21,0,0,0
20201030,S12000026,Scottish Borders,7,632,548.4206872613676,39.9166955918084,0,42,36.445678583825064,69,15187,13178.583825060745,341,11,3.225806451612903,2.8169014084507045,62,279,3,8
20201030,S12000027,Shetland Islands,1,67,292.9602098819414,8.745080891998251,0,5,21.862702229995627,18,3494,15277.656318320946,26,1,3.8461538461538463,0.42643923240938164,21,5,1,0
20201030,S12000028,South Ayrshire,17,1167,1040.6634563937935,138.22008204030675,0,67,59.74674514000357,96,16116,14371.321562332798,359,19,5.2924791086350975,6.688025630756908,127,232,4,15
20201030,S12000029,South Lanarkshire,132,6575,2049.435820709432,308.2725515865594,4,236,73.56149865968456,387,53956,16818.153481703135,1178,141,11.96943972835314,11.53035413153457,314,864,29,112
20201030,S12000030,Stirling,13,734,780.187074829932,76.53061224489795,0,31,32.95068027210884,61,14539,15453.869047619048,271,13,4.797047970479705,4.389721627408994,143,128,1,12
20201030,S12000033,Aberdeen City,15,2114,922.9022963415699,43.65668383829564,0,88,38.41788177770017,146,37713,16464.245175936438,488,16,3.278688524590164,3.070967741935484,134,354,2,14
20201030,S12000034,Aberdeenshire,7,967,370.8106449881126,27.609479254544063,0,64,24.5417593373725,146,35518,13619.909502262442,452,7,1.5486725663716814,2.1716649431230612,144,308,0,7
20201030,S12000035,Argyll and Bute,9,461,539.623083226033,63.209645323656794,0,39,45.65141051152991,54,12136,14205.782511998128,219,9,4.10958904109589,3.248898678414097,119,100,6,3
20201030,S12000036,City of Edinburgh,48,5745,1088.851825177211,81.49804783745877,2,293,55.53239073575679,349,73947,14015.200333573404,1250,57,4.5600000000000005,4.8849701023614065,465,785,6,51
20201030,S12000038,Renfrewshire,44,2827,1575.896092312838,218.5183120575283,1,115,64.1061374658565,168,30516,17010.981660070236,673,50,7.429420505200595,8.737497641064351,193,480,5,45
20201030,S12000039,West Dunbartonshire,25,1496,1693.4570975775414,208.28616708172967,0,80,90.5592030790129,94,16065,18185.41996830428,307,31,10.097719869706841,7.470465601111884,118,189,5,26
20201030,S12000040,West Lothian,43,2230,1213.1432923512132,172.45131106517246,1,100,54.401044500054404,135,26251,14280.818191709279,507,49,9.664694280078894,9.451604751074045,220,287,10,39
20201030,S12000041,Angus,8,801,691.5903988948368,53.53134173717838,0,48,41.44361940942842,75,16263,14041.616301156968,429,9,2.097902097902098,2.8782894736842106,209,220,4,5
20201030,S12000042,Dundee City,27,2423,1628.1413788469292,170.67598441069748,2,125,83.99408681628813,128,24374,16378.174976481654,659,30,4.552352048558421,7.635402906208719,405,254,9,21
20201030,S12000045,East Dunbartonshire,51,1765,1622.9885057471263,242.75862068965517,1,86,79.08045977011494,133,17608,16191.264367816091,482,54,11.20331950207469,10.095363367313384,220,262,15,39
20201030,S12000047,Fife,50,2461,657.7927458370085,75.90944324165397,1,134,35.81642744500575,276,51139,13668.77823216529,864,57,6.597222222222222,4.4204322200392925,257,607,22,35
20201030,S12000048,Perth and Kinross,18,925,608.9131722730564,73.06958067276678,0,55,36.20564808110065,96,21937,14440.787308274636,388,20,5.154639175257731,4.081632653061225,186,202,2,18
20201030,S12000049,Glasgow City,263,13810,2172.61342898496,295.7648983701466,9,508,79.91945126172047,720,106015,16678.46579825058,2388,306,12.814070351758794,11.570471249459576,1046,1342,66,240
20201030,S12000050,North Lanarkshire,137,6534,1915.3426745617635,276.13296593773816,3,232,68.00726974262766,359,56286,16499.384416954916,1126,158,14.031971580817052,11.845303867403315,454,672,35,123
20201031,S12000005,Clackmannanshire,6,492,959.2513160460128,111.1327744199649,0,32,62.39032949892767,33,7239,14113.862351335543,122,9,7.377049180327869,4.485488126649076,62,60,1,8
20201031,S12000006,Dumfries and Galloway,9,883,595.4548519792299,63.38930474071077,1,57,38.43819542787781,87,22381,15092.723717040935,239,10,4.184100418410042,3.3137194177764013,146,93,4,6
20201031,S12000008,East Ayrshire,18,1697,1395.5592105263158,195.72368421052633,3,74,60.85526315789474,57,17273,14204.769736842105,230,18,7.82608695652174,8.694169792021821,144,86,4,14
20201031,S12000010,East Lothian,7,782,724.7451343836887,93.60518999073217,0,60,55.60704355885078,37,14605,13535.681186283597,135,8,5.9259259259259265,4.426165295730513,82,53,1,7
20201031,S12000011,East Renfrewshire,21,1424,1482.4068290651676,198.8340620445555,0,67,69.74807412034146,52,15459,16093.06683322923,160,25,15.625,10.365029292474087,60,100,6,19
20201031,S12000013,Na h-Eileanan Siar,0,68,256.6037735849057,3.7735849056603774,0,1,3.7735849056603774,11,2898,10935.849056603773,19,0,0,0.1798561151079137,18,1,0,0
20201031,S12000014,Falkirk,13,1574,980.3188839063278,110.86198305929247,0,85,52.93971101145989,50,24170,15053.562531141008,245,15,6.122448979591836,5.646929824561404,159,86,3,12
20201031,S12000017,Highland,4,625,265.4716900989678,24.211018137025867,0,32,13.592150533067155,68,29726,12626.25833581107,168,4,2.380952380952381,1.7188799556418075,72,96,0,4
20201031,S12000018,Inverclyde,15,680,882.4292758889177,85.64754736568908,0,68,88.24292758889177,57,13052,16937.451336620816,137,17,12.408759124087592,3.456328818309201,63,74,1,16
20201031,S12000019,Midlothian,7,1040,1116.4787976382179,99.8389694041868,0,91,97.69189479334408,50,14295,15346.215780998391,164,8,4.878048780487805,4.7361299052774015,101,63,4,4
20201031,S12000020,Moray,0,199,207.91975760108662,9.403406122662208,0,15,15.672343537770347,37,11708,12232.786542681015,65,0,0,0.7299270072992701,25,40,0,0
20201031,S12000021,North Ayrshire,13,1564,1164.9906890130355,163.12849162011173,1,79,58.845437616387336,98,19600,14599.627560521416,257,15,5.836575875486381,7.484662576687116,124,133,8,7
20201031,S12000023,Orkney Islands,0,32,142.85714285714286,8.928571428571429,0,1,4.464285714285714,3,2213,9879.464285714286,6,0,0,0.7490636704119851,6,0,0,0
20201031,S12000026,Scottish Borders,16,648,562.3047552933009,52.065255119750084,0,42,36.445678583825064,40,15227,13213.293995140577,136,19,13.970588235294118,3.5305818000994535,76,60,9,10
20201031,S12000027,Shetland Islands,0,67,292.9602098819414,8.745080891998251,0,5,21.862702229995627,13,3507,15334.499344118933,16,0,0,0.425531914893617,16,0,0,0
20201031,S12000028,South Ayrshire,28,1195,1065.6322454075262,148.9209916176208,1,68,60.63848760477974,66,16182,14430.176565008027,208,28,13.461538461538462,7.183212267958031,90,118,11,17
20201031,S12000029,South Lanarkshire,81,6656,2074.68362321551,292.3757870456954,6,242,75.43170625272738,234,54190,16891.09157783181,635,88,13.858267716535433,11.099207199485752,173,462,16,72
20201031,S12000030,Stirling,7,741,787.6275510204082,76.53061224489795,0,31,32.95068027210884,51,14590,15508.078231292517,136,10,7.352941176470589,4.40552016985138,57,79,2,8
20201031,S12000033,Aberdeen City,6,2120,925.5216973718677,41.037282807997904,0,88,38.41788177770017,84,37797,16500.916790360603,204,9,4.411764705882353,2.9604401362326436,100,104,6,3
20201031,S12000034,Aberdeenshire,1,968,371.194109977759,21.85750440984738,0,64,24.5417593373725,86,35604,13652.887491372037,173,4,2.312138728323699,1.8644957983193278,120,53,4,0
20201031,S12000035,Argyll and Bute,7,468,547.8169261383589,65.55074329860705,1,40,46.82195949900503,25,12161,14235.046236685006,83,8,9.63855421686747,3.5187287173666286,54,29,2,6
20201031,S12000036,City of Edinburgh,46,5791,1097.5702209923809,83.58288161934726,1,294,55.72192107956484,229,74176,14058.602782305446,697,50,7.173601147776183,5.036413991178582,296,401,13,37
20201031,S12000038,Renfrewshire,34,2861,1594.8492112157867,219.07575673114442,0,115,64.1061374658565,100,30616,17066.72612743185,341,41,12.023460410557185,8.685757633225867,152,189,9,32
20201031,S12000039,West Dunbartonshire,26,1522,1722.8888385782207,219.6060674666063,0,80,90.5592030790129,91,16156,18288.431061806656,242,31,12.8099173553719,7.801173627890921,92,150,5,26
20201031,S12000040,West Lothian,32,2262,1230.5516265912306,173.53933195517354,0,100,54.401044500054404,119,26370,14345.555434664346,356,35,9.831460674157304,9.299395161290322,186,170,15,20
20201031,S12000041,Angus,7,808,697.6342600587118,50.07770678639268,1,49,42.307028147124846,55,16318,14089.103781730273,136,11,8.088235294117647,2.8937577511368335,84,52,7,4
20201031,S12000042,Dundee City,15,2438,1638.2206692648838,161.9405993818035,1,126,84.66603951081844,117,24491,16456.793441741702,256,15,5.859375,7.268370607028754,155,101,7,8
20201031,S12000045,East Dunbartonshire,24,1789,1645.057471264368,228.04597701149427,1,87,80,80,17688,16264.827586206895,227,29,12.77533039647577,9.522240527182866,85,142,4,25
20201031,S12000047,Fife,33,2494,666.6132093122711,76.44401678560928,0,134,35.81642744500575,186,51325,13718.493571753135,451,37,8.2039911308204,4.535759988625053,207,244,18,19
20201031,S12000048,Perth and Kinross,9,934,614.8377328681456,70.4364426305049,1,56,36.86393259166612,90,22027,14500.032914225527,245,9,3.6734693877551026,3.8337628865979383,137,108,0,9
20201031,S12000049,Glasgow City,152,13962,2196.526335661695,283.808445031779,6,514,80.86338178843371,399,106414,16741.237178277013,1265,177,13.992094861660078,11.37270108575227,527,738,40,137
20201031,S12000050,North Lanarkshire,104,6638,1945.8286920325966,269.68400070352345,0,232,68.00726974262766,234,56520,16567.97795626429,647,119,18.39258114374034,11.887089518668466,196,451,24,95
20201101,S12000005,Clackmannanshire,7,499,972.8992006239032,99.43458763891596,2,34,66.28972509261065,31,7270,14174.302983037629,135,8,5.9259259259259265,4.163868368032237,102,33,2,6
20201101,S12000006,Dumfries and Galloway,6,889,599.5009778137434,63.38930474071077,0,57,38.43819542787781,102,22483,15161.507856227663,223,7,3.1390134529147984,3.266563944530046,153,70,2,5
20201101,S12000008,East Ayrshire,27,1724,1417.7631578947369,190.78947368421052,1,75,61.67763157894736,103,17376,14289.473684210527,302,28,9.271523178807946,8.484433800889498,116,186,5,23
20201101,S12000010,East Lothian,14,796,737.7201112140871,95.45875810936052,0,60,55.60704355885078,42,14647,13574.606116774792,119,15,12.605042016806722,4.500592183181998,62,57,3,12
20201101,S12000011,East Renfrewshire,46,1470,1530.2935665209243,223.81844680408076,1,68,70.78909015198835,76,15535,16172.184051634395,231,50,21.645021645021643,11.349419124218052,62,169,6,44
20201101,S12000013,Na h-Eileanan Siar,0,68,256.6037735849057,3.7735849056603774,0,1,3.7735849056603774,10,2908,10973.584905660377,21,0,0,0.18083182640144665,19,2,0,0
20201101,S12000014,Falkirk,12,1586,987.7927254608869,103.38814150473344,1,86,53.56253114100648,92,24262,15110.861983059292,319,12,3.761755485893417,5.214305214305214,200,119,0,12
20201101,S12000017,Highland,3,628,266.7459542114429,24.635772841184217,0,32,13.592150533067155,74,29800,12657.690183918789,140,3,2.142857142857143,1.7427385892116183,61,79,0,3
20201101,S12000018,Inverclyde,18,698,905.787697897742,101.21982870490527,0,68,88.24292758889177,59,13111,17014.015053205294,157,19,12.101910828025478,3.942486085343228,46,111,1,18
20201101,S12000019,Midlothian,8,1048,1125.0670960815887,92.32420826623725,0,91,97.69189479334408,34,14329,15382.716049382716,123,10,8.130081300813007,4.516129032258064,83,40,3,7
20201101,S12000020,Moray,0,199,207.91975760108662,9.403406122662208,0,15,15.672343537770347,30,11738,12264.131229756556,45,0,0,0.7456503728251864,36,9,0,0
20201101,S12000021,North Ayrshire,29,1593,1186.5921787709497,151.95530726256982,0,79,58.845437616387336,70,19670,14651.769087523278,236,31,13.135593220338984,7.074154514427552,113,123,9,22
20201101,S12000023,Orkney Islands,0,32,142.85714285714286,8.928571428571429,0,1,4.464285714285714,5,2218,9901.785714285714,9,0,0,0.7407407407407408,7,2,0,0
20201101,S12000026,Scottish Borders,3,651,564.9080180492884,48.59423811176675,0,42,36.445678583825064,59,15286,13264.49149600833,123,3,2.4390243902439024,3.3234126984126986,49,74,1,2
20201101,S12000027,Shetland Islands,0,67,292.9602098819414,8.745080891998251,0,5,21.862702229995627,14,3521,15395.71491036292,25,0,0,0.43383947939262474,25,0,0,0
20201101,S12000028,South Ayrshire,43,1238,1103.9771713929017,172.9980381665775,2,70,62.421972534332085,61,16243,14484.572855359373,241,48,19.91701244813278,8.296769046669326,90,151,24,24
20201101,S12000029,South Lanarkshire,114,6770,2110.217567483324,288.01196932859546,4,246,76.67851131475594,247,54437,16968.081790412067,665,130,19.548872180451127,11.113497261891979,152,513,28,102
20201101,S12000030,Stirling,8,749,796.1309523809523,79.71938775510205,0,31,32.95068027210884,77,14667,15589.923469387757,201,9,4.477611940298507,4.389994895354773,101,100,1,8
20201101,S12000033,Aberdeen City,7,2127,928.5776652405483,40.164149131231994,0,88,38.41788177770017,132,37929,16558.543613027156,257,12,4.669260700389105,3.0334728033472804,128,129,5,7
20201101,S12000034,Aberdeenshire,7,975,373.8783649052841,22.240969399493824,0,64,24.5417593373725,100,35704,13691.233990336683,188,11,5.851063829787234,2.0010531858873093,121,67,8,3
20201101,S12000035,Argyll and Bute,6,474,554.8402200632096,58.52744937375629,2,42,49.16305747395529,22,12183,14260.79831440946,68,7,10.294117647058822,3.2853025936599423,44,24,2,5
20201101,S12000036,City of Edinburgh,58,5849,1108.5629809332474,83.20382093173117,3,297,56.29051211098897,235,74411,14103.142413100337,613,66,10.766721044045676,5.047777316161197,260,353,19,47
20201101,S12000038,Renfrewshire,68,2929,1632.7554490216846,229.66720552985115,2,117,65.2210268130888,183,30799,17168.738502703607,485,75,15.463917525773196,8.88888888888889,164,321,9,66
20201101,S12000039,West Dunbartonshire,14,1536,1738.7366991170477,213.946117274168,0,80,90.5592030790129,47,16203,18341.634593615578,165,20,12.121212121212121,7.853403141361256,73,92,10,10
20201101,S12000040,West Lothian,28,2290,1245.783919051246,162.65912305516267,0,100,54.401044500054404,91,26461,14395.060385159395,264,33,12.5,8.904285347703361,104,160,7,26
20201101,S12000041,Angus,8,816,704.5415299602832,49.21429804869626,0,49,42.307028147124846,69,16387,14148.678984631324,131,8,6.106870229007633,2.8075970272502064,69,62,2,6
20201101,S12000042,Dundee City,20,2458,1651.6597231554897,159.2527886036823,1,127,85.33799220534874,107,24598,16528.692380056444,242,22,9.090909090909092,7.059136920618007,94,148,4,18
20201101,S12000045,East Dunbartonshire,23,1812,1666.2068965517242,226.20689655172416,2,89,81.83908045977012,90,17778,16347.586206896553,242,27,11.15702479338843,9.335080248935473,71,171,4,23
20201101,S12000047,Fife,33,2527,675.4336727875337,76.71130355758693,0,134,35.81642744500575,183,51508,13767.407051025044,375,40,10.666666666666668,4.689078055114702,180,195,10,30
20201101,S12000048,Perth and Kinross,13,947,623.3954315054966,71.75301165163584,0,56,36.86393259166612,85,22112,14555.987097623592,188,14,7.446808510638298,3.834998388656139,114,74,5,9
20201101,S12000049,Glasgow City,234,14196,2233.339626203511,289.62934994651056,10,524,82.43659933295575,543,106957,16826.66289094456,1546,284,18.36998706338939,11.633540714639652,458,1088,59,225
20201101,S12000050,North Lanarkshire,112,6750,1978.6597877704169,272.61534853725743,4,236,69.17980887612124,265,56785,16645.65867385824,705,129,18.29787234042553,11.927737881508078,157,548,20,109
20201102,S12000005,Clackmannanshire,10,509,992.3961785923183,89.68609865470852,0,34,66.28972509261065,76,7346,14322.480015597583,230,11,4.782608695652174,3.8513513513513518,82,148,1,10
20201102,S12000006,Dumfries and Galloway,19,908,612.313709623036,62.040596129206286,0,57,38.43819542787781,141,22624,15256.591813338728,462,25,5.411255411255411,3.273067331670823,226,236,15,10
20201102,S12000008,East Ayrshire,27,1751,1439.967105263158,185.85526315789474,0,75,61.67763157894736,134,17510,14399.67105263158,441,29,6.575963718820861,8.245673566338649,145,296,9,20
20201102,S12000010,East Lothian,21,817,757.1825764596849,99.16589434661725,0,60,55.60704355885078,105,14752,13671.918443002782,338,22,6.508875739644971,4.920100925147183,188,150,6,16
20201102,S12000011,East Renfrewshire,32,1502,1563.6060795336248,215.4903185509057,2,70,72.87112221528211,144,15679,16322.090360191547,437,35,8.009153318077804,10.974499089253188,129,308,5,30
20201102,S12000013,Na h-Eileanan Siar,0,68,256.6037735849057,0,0,1,3.7735849056603774,30,2938,11086.792452830188,112,0,0,0,51,61,0,0
20201102,S12000014,Falkirk,24,1610,1002.740408570005,94.66865969108122,1,87,54.18535127055306,157,24419,15208.644743398107,787,27,3.430749682337993,4.92028587135789,330,457,13,14
20201102,S12000017,Highland,6,634,269.29448243639297,21.662489912075774,0,32,13.592150533067155,169,29969,12729.473728921548,585,8,1.3675213675213675,1.5405405405405406,200,385,0,8
20201102,S12000018,Inverclyde,19,717,930.4438100181677,107.70827926291201,0,68,88.24292758889177,140,13251,17195.691668829484,558,23,4.121863799283155,4.066462614779186,249,309,1,22
