Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,Population,PopulationQF,Dose,DoseQF,NumberVaccinated,NumberVaccinatedQF,PercentCoverage,PercentCoverageQF,CumulativeNumberVaccinated,CumulativeNumberVaccinatedQF,CumulativePercentCoverage,CumulativePercentCoverageQF
20210625,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",560,"",0.133091866660963,"",52835,"",12.5569799554142,""
20210625,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",1210,"",0.336376474774544,"",266607,"",74.1159692646421,""
20210625,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",720,"",0.200157902345183,"",64239,"",17.8582548454892,""
20210625,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",367,"",0.111563037676084,"",289960,"",88.1439193584669,""
20210625,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",3275,"",0.995555717681677,"",101881,"",30.9704464345426,""
20210625,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",99,"",0.0522827493332629,"",182887,"",96.5841937102268,""
20210625,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",2446,"",1.29175358453698,"",154736,"",81.7174090993108,""
20210625,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",58,"",0.0299977243105695,"",192008,"",99.3069491279972,""
20210625,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",985,"",0.509444111136397,"",177861,"",91.9900904069346,""
20210625,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",25,"",0.0146454912390671,"",175269,"",102.676024159202,""
20210625,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",282,"",0.165201141176677,"",168142,"",98.5008875167691,""
20210625,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",12,"",0.0083028319576002,"",147897,"",102.330328169433,""
20210625,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",69,"",0.0477412837562012,"",144353,"",99.8782251312885,""
20210625,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",8,"",0.00588624825252005,"",137231,"",100.971966742697,""
20210625,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",32,"",0.0235449930100802,"",134753,"",99.1487013464793,""
20210625,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",6,"",0.00672600497724368,"",94747,"",106.211465596485,""
20210625,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",18,"",0.020178014931731,"",92932,"",104.176849090868,""
20210625,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",1,"",0.000942009872263461,"",110135,"",103.748257281736,""
20210625,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",20,"",0.0188401974452692,"",106433,"",100.260936734617,""
20210625,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",37,"",0.0335939131461154,"",9693,"",8.80069730068368,""
20210625,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",49,"",0.0444892363286393,"",5460,"",4.95737204804838,""
20210625,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",15450,"",1.85263571905649,"",376342,"",45.1278078822755,""
20210625,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1193,"",0.143054654552388,"",144462,"",17.3226835758148,""
20210625,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",18370,"",0.413824672600932,"",3727514,"",83.9704551260419,""
20210625,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",15599,"",0.351401800103535,"",2669322,"",60.1323518081908,""
20210625,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2027,"",0.277772067942472,"",552605,"",75.7268049360384,""
20210625,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1514,"",0.207472575661028,"",178590,"",24.4732676930667,""
20210625,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",551,"",0.0817155823162141,"",596619,"",88.4810689762565,""
20210625,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",6017,"",0.892346023224429,"",258141,"",38.283379554791,""
20210625,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",893,"",0.0310565918572607,"",2798567,"",97.3280549879043,""
20210625,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",12892,"",0.448355635189031,"",2346270,"",81.5981520458399,""
20210625,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",141,"",0.0358675495341034,"",374500,"",95.2652290817144,""
20210625,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",4309,"",1.09612248895356,"",324729,"",82.6044928557438,""
20210625,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",91,"",0.0227873712889138,"",392546,"",98.2977082415161,""
20210625,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1728,"",0.432709643815858,"",366981,"",91.8959593733723,""
20210625,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",43,"",0.0121961942201385,"",357519,"",101.403980497435,""
20210625,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",526,"",0.149190654878903,"",344067,"",97.5885571334973,""
20210625,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",34,"",0.0113169991312539,"",303434,"",100.998891599791,""
20210625,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",161,"",0.0535893194156434,"",296604,"",98.7255061860714,""
20210625,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",16,"",0.00559773291816814,"",286845,"",100.355106181996,""
20210625,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",77,"",0.0269390896686842,"",281857,"",98.6100129447574,""
20210625,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",8,"",0.00403612330356692,"",206482,"",104.173351495888,""
20210625,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",30,"",0.015135462388376,"",202625,"",102.227435548156,""
20210625,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",9,"",0.0033136112103149,"",280622,"",103.319133895665,""
20210625,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",44,"",0.0161998770282062,"",271266,"",99.8744509530314,""
20210625,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",18407,"","",z,3737359,"","",z
20210625,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",15648,"","",z,2674878,"","",z
20210626,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",28,"",0.0522592806883294,"",4985,"",9.30401836540436,""
20210626,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",23,"",0.0429272662796991,"",2806,"",5.23712648612329,""
20210626,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",7209,"",1.74473903941334,"",215220,"",52.0880477268052,""
20210626,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",882,"",0.213463702699759,"",92509,"",22.3892445272699,""
20210626,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",1058,"",0.285931262989198,"",287056,"",77.5787189306495,""
20210626,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",777,"",0.20998921676995,"",115128,"",31.1140779257281,""
20210626,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",199,"",0.0576263726080712,"",306858,"",88.8598665616457,""
20210626,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",1905,"",0.551649446323495,"",158165,"",45.8013830329426,""
20210626,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",40,"",0.0196311310476153,"",191653,"",94.0591289667154,""
20210626,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",1754,"",0.860825096437931,"",171747,"",84.2896966008697,""
20210626,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",34,"",0.0165051748577642,"",200572,"",97.3669391638673,""
20210626,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",750,"",0.364084739509505,"",189870,"",92.1716926542263,""
20210626,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",15,"",0.00824774011920734,"",182265,"",100.218290188488,""
20210626,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",252,"",0.138562034002683,"",176177,"",96.8708073987727,""
20210626,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",13,"",0.00833846469622332,"",155550,"",99.7729371921182,""
20210626,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",58,"",0.037202380952381,"",152309,"",97.6940938013136,""
20210626,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",2,"",0.00133404482390608,"",149616,"",99.7972251867663,""
20210626,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",22,"",0.0146744930629669,"",147126,"",98.1363393810032,""
20210626,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917397526696268,"",111736,"",102.506330042934,""
20210626,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",4,"",0.00366959010678507,"",109697,"",100.635756486001,""
20210626,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170488,"",103.04440589661,""
20210626,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",4,"",0.00241763422403008,"",164837,"",99.6288931466114,""
20210626,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",23,"",0.0406647807637907,"",4759,"",8.41407355021216,""
20210626,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",26,"",0.045968882602546,"",2703,"",4.77899575671853,""
20210626,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",8189,"",1.94623088586897,"",176520,"",41.9524576839163,""
20210626,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",491,"",0.116693047375951,"",53326,"",12.6736730027902,""
20210626,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",1475,"",0.410045702721035,"",268082,"",74.5260149673631,""
20210626,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",550,"",0.152898397624793,"",64789,"",18.011153243114,""
20210626,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",308,"",0.0936278354338799,"",290268,"",88.2375471939008,""
20210626,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",1898,"",0.576966336537351,"",103779,"",31.5474127710799,""
20210626,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",53,"",0.027989754693565,"",182940,"",96.6121834649204,""
20210626,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",2229,"",1.1771540228671,"",156965,"",82.8945631221779,""
20210626,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",44,"",0.02275689430457,"",192052,"",99.3297060223017,""
20210626,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",888,"",0.459275503237685,"",178749,"",92.4493659101723,""
20210626,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",17,"",0.00995893404256566,"",175286,"",102.685983093245,""
20210626,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",310,"",0.181604091364433,"",168452,"",98.6824916081335,""
20210626,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",9,"",0.00622712396820015,"",147906,"",102.336555293401,""
20210626,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",73,"",0.0505088944087346,"",144426,"",99.9287340256973,""
20210626,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",2,"",0.00147156206313001,"",137233,"",100.97343830476,""
20210626,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",17,"",0.0125082775366051,"",134770,"",99.1612096240159,""
20210626,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",2,"",0.00224200165908123,"",94749,"",106.213707598144,""
20210626,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",5,"",0.00560500414770307,"",92937,"",104.182454095016,""
20210626,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",2,"",0.00188401974452692,"",110137,"",103.750141301481,""
20210626,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",2,"",0.00188401974452692,"",106435,"",100.262820754361,""
20210626,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",51,"",0.0463051235257266,"",9744,"",8.84700242420941,""
20210626,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",49,"",0.0444892363286393,"",5509,"",5.00186128437702,""
20210626,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",15398,"",1.84640031081112,"",391740,"",46.9742081930866,""
20210626,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",1373,"",0.164638760017123,"",145835,"",17.4873223358319,""
20210626,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",18673,"",0.420650414342798,"",3746187,"",84.3911055403847,""
20210626,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",12871,"",0.289947597226271,"",2682193,"",60.4222994054171,""
20210626,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",2533,"",0.347112307892591,"",555138,"",76.073917243931,""
20210626,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1327,"",0.181846834809897,"",179917,"",24.6551145278766,""
20210626,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",507,"",0.0751902000622877,"",597126,"",88.5562591763188,""
20210626,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",3803,"",0.564000652538225,"",261944,"",38.8473802073292,""
20210626,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",742,"",0.025805141274454,"",2799309,"",97.3538601291787,""
20210626,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",10171,"",0.353725191243224,"",2356441,"",81.9518772370832,""
20210626,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",93,"",0.0236573199054725,"",374593,"",95.2888864016199,""
20210626,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",3983,"",1.01319467939244,"",328712,"",83.6176875351362,""
20210626,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",78,"",0.0195320325333547,"",392624,"",98.3172402740494,""
20210626,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1638,"",0.410172683200449,"",368619,"",92.3061320565728,""
20210626,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",32,"",0.00907623755917281,"",357551,"",101.413056734994,""
20210626,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",562,"",0.159401422132973,"",344629,"",97.7479585556302,""
20210626,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",22,"",0.00732276414375252,"",303456,"",101.006214363935,""
20210626,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",131,"",0.04360373194689,"",296735,"",98.7691099180183,""
20210626,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",4,"",0.00139943322954204,"",286849,"",100.356505615226,""
20210626,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",39,"",0.0136444739880348,"",281896,"",98.6236574187454,""
20210626,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",3,"",0.0015135462388376,"",206485,"",104.174865042127,""
20210626,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",9,"",0.00454063871651279,"",202634,"",102.231976186873,""
20210626,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",3,"",0.00110453707010497,"",280625,"",103.320238432736,""
20210626,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",6,"",0.00220907414020994,"",271272,"",99.8766600271716,""
20210626,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",18724,"","",z,3756083,"","",z
20210626,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",12920,"","",z,2687798,"","",z
20210627,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",43,"",0.0802553239142201,"",5028,"",9.38427368931858,""
20210627,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",16,"",0.0298624461076168,"",2822,"",5.26698893223091,""
20210627,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",6551,"",1.58548834057383,"",221771,"",53.673536067379,""
20210627,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",395,"",0.0955988237714341,"",92904,"",22.4848433510413,""
20210627,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",524,"",0.141614349533402,"",287580,"",77.7203332801829,""
20210627,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",698,"",0.188638961783044,"",115826,"",31.3027168875112,""
20210627,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",135,"",0.0390932678496965,"",306993,"",88.8989598294954,""
20210627,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",2144,"",0.620859009405551,"",160309,"",46.4222420423481,""
20210627,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",25,"",0.0122694569047596,"",191678,"",94.0713984236202,""
20210627,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",1339,"",0.657152111818922,"",173086,"",84.9468487126886,""
20210627,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",18,"",0.00873803374822812,"",200590,"",97.3756771976155,""
20210627,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",579,"",0.281073418901338,"",190449,"",92.4527660731276,""
20210627,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",12,"",0.00659819209536587,"",182277,"",100.224888380584,""
20210627,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",206,"",0.113268964303781,"",176383,"",96.9840763630765,""
20210627,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",7,"",0.00448994252873563,"",155557,"",99.777427134647,""
20210627,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",45,"",0.0288639162561576,"",152354,"",97.7229577175698,""
20210627,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",3,"",0.00200106723585912,"",149619,"",99.7992262540021,""
20210627,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",18,"",0.0120064034151547,"",147144,"",98.1483457844184,""
20210627,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",0,"",0,"",111736,"",102.506330042934,""
20210627,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",8,"",0.00733918021357014,"",109705,"",100.643095666214,""
20210627,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",3,"",0.00181322566802256,"",170491,"",103.046219122278,""
20210627,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",4,"",0.00241763422403008,"",164841,"",99.6313107808354,""
20210627,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",36,"",0.0636492220650637,"",4795,"",8.47772277227723,""
20210627,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",18,"",0.0318246110325318,"",2721,"",4.81082036775106,""
20210627,S92000003,Male,"",18 - 29,"",420762,"",Dose 1,"",7343,"",1.74516710159187,"",183863,"",43.6976247855082,""
20210627,S92000003,Male,"",18 - 29,"",420762,"",Dose 2,"",289,"",0.0686849097589611,"",53615,"",12.7423579125491,""
20210627,S92000003,Male,"",30 - 39,"",359716,"",Dose 1,"",780,"",0.216837727540615,"",268862,"",74.7428526949038,""
20210627,S92000003,Male,"",30 - 39,"",359716,"",Dose 2,"",618,"",0.171802199512949,"",65407,"",18.182955442627,""
20210627,S92000003,Male,"",40 - 49,"",328962,"",Dose 1,"",263,"",0.0799484438932156,"",290531,"",88.317495637794,""
20210627,S92000003,Male,"",40 - 49,"",328962,"",Dose 2,"",2359,"",0.717104103209489,"",106138,"",32.2645168742894,""
20210627,S92000003,Male,"",50 - 54,"",189355,"",Dose 1,"",76,"",0.040136252013414,"",183016,"",96.6523197169338,""
20210627,S92000003,Male,"",50 - 54,"",189355,"",Dose 2,"",1498,"",0.791106651527554,"",158463,"",83.6856697737055,""
20210627,S92000003,Male,"",55 - 59,"",193348,"",Dose 1,"",34,"",0.0175848728717132,"",192086,"",99.3472908951735,""
20210627,S92000003,Male,"",55 - 59,"",193348,"",Dose 2,"",635,"",0.328423360986408,"",179384,"",92.7777892711587,""
20210627,S92000003,Male,"",60 - 64,"",170701,"",Dose 1,"",20,"",0.0117163929912537,"",175306,"",102.697699486236,""
20210627,S92000003,Male,"",60 - 64,"",170701,"",Dose 2,"",226,"",0.132395240801167,"",168678,"",98.8148868489347,""
20210627,S92000003,Male,"",65 - 69,"",144529,"",Dose 1,"",7,"",0.00484331864193345,"",147913,"",102.341398612043,""
20210627,S92000003,Male,"",65 - 69,"",144529,"",Dose 2,"",36,"",0.0249084958728006,"",144462,"",99.9536425215701,""
20210627,S92000003,Male,"",70 - 74,"",135910,"",Dose 1,"",2,"",0.00147156206313001,"",137235,"",100.974909866824,""
20210627,S92000003,Male,"",70 - 74,"",135910,"",Dose 2,"",17,"",0.0125082775366051,"",134787,"",99.1737179015525,""
20210627,S92000003,Male,"",75 - 79,"",89206,"",Dose 1,"",2,"",0.00224200165908123,"",94751,"",106.215949599803,""
20210627,S92000003,Male,"",75 - 79,"",89206,"",Dose 2,"",8,"",0.00896800663632491,"",92945,"",104.191422101652,""
20210627,S92000003,Male,"",80 years and over,d,106156,"",Dose 1,"",0,"",0,"",110137,"",103.750141301481,""
20210627,S92000003,Male,"",80 years and over,d,106156,"",Dose 2,"",6,"",0.00565205923358077,"",106441,"",100.268472813595,""
20210627,S92000003,Total,d,16 - 17,"",110139,"",Dose 1,"",79,"",0.071727544284949,"",9823,"",8.91872996849436,""
20210627,S92000003,Total,d,16 - 17,"",110139,"",Dose 2,"",34,"",0.0308700823504844,"",5543,"",5.0327313667275,""
20210627,S92000003,Total,d,18 - 29,"",833947,"",Dose 1,"",13894,"",1.66605311848355,"",405634,"",48.6402613115702,""
20210627,S92000003,Total,d,18 - 29,"",833947,"",Dose 2,"",684,"",0.0820196007659959,"",146519,"",17.5693419365979,""
20210627,S92000003,Total,d,18 years and over,d,4439078,"",Dose 1,"",15805,"",0.356042403399985,"",3761992,"",84.7471479437847,""
20210627,S92000003,Total,d,18 years and over,d,4439078,"",Dose 2,"",11128,"",0.250682686810189,"",2693321,"",60.6729820922273,""
20210627,S92000003,Total,d,30 - 39,"",729735,"",Dose 1,"",1304,"",0.178695005721255,"",556442,"",76.2526122496523,""
20210627,S92000003,Total,d,30 - 39,"",729735,"",Dose 2,"",1316,"",0.180339438289242,"",181233,"",24.8354539661658,""
20210627,S92000003,Total,d,40 - 49,"",674290,"",Dose 1,"",398,"",0.0590250485696065,"",597524,"",88.6152842248884,""
20210627,S92000003,Total,d,40 - 49,"",674290,"",Dose 2,"",4503,"",0.667813552032508,"",266447,"",39.5151937593617,""
20210627,S92000003,Total,d,40 years and over,d,2875396,"",Dose 1,"",607,"",0.0211101357865143,"",2799916,"",97.3749702649652,""
20210627,S92000003,Total,d,40 years and over,d,2875396,"",Dose 2,"",9128,"",0.317451926621585,"",2365569,"",82.2693291637048,""
20210627,S92000003,Total,d,50 - 54,"",393113,"",Dose 1,"",101,"",0.025692358176911,"",374694,"",95.3145787597968,""
20210627,S92000003,Total,d,50 - 54,"",393113,"",Dose 2,"",2837,"",0.721675447008875,"",331549,"",84.3393629821451,""
20210627,S92000003,Total,d,55 - 59,"",399344,"",Dose 1,"",52,"",0.0130213550222365,"",392676,"",98.3302616290717,""
20210627,S92000003,Total,d,55 - 59,"",399344,"",Dose 2,"",1214,"",0.303998557634521,"",369833,"",92.6101306142073,""
20210627,S92000003,Total,d,60 - 64,"",352569,"",Dose 1,"",32,"",0.00907623755917281,"",357583,"",101.422132972553,""
20210627,S92000003,Total,d,60 - 64,"",352569,"",Dose 2,"",432,"",0.122529207048833,"",345061,"",97.8704877626791,""
20210627,S92000003,Total,d,65 - 69,"",300433,"",Dose 1,"",14,"",0.0046599408187516,"",303470,"",101.010874304753,""
20210627,S92000003,Total,d,65 - 69,"",300433,"",Dose 2,"",81,"",0.0269610861656343,"",296816,"",98.796071004184,""
20210627,S92000003,Total,d,70 - 74,"",285830,"",Dose 1,"",5,"",0.00174929153692754,"",286854,"",100.358254906763,""
20210627,S92000003,Total,d,70 - 74,"",285830,"",Dose 2,"",35,"",0.0122450407584928,"",281931,"",98.6359024595039,""
20210627,S92000003,Total,d,75 - 79,"",198210,"",Dose 1,"",2,"",0.00100903082589173,"",206487,"",104.175874072953,""
20210627,S92000003,Total,d,75 - 79,"",198210,"",Dose 2,"",16,"",0.00807224660713385,"",202650,"",102.24004843348,""
20210627,S92000003,Total,d,80 years and over,d,271607,"",Dose 1,"",3,"",0.00110453707010497,"",280628,"",103.321342969806,""
20210627,S92000003,Total,d,80 years and over,d,271607,"",Dose 2,"",10,"",0.00368179023368323,"",271282,"",99.8803418174053,""
20210627,S92000003,Total,d,All vaccinations,d,"","",Dose 1,"",15884,"","",z,3771967,"","",z
20210627,S92000003,Total,d,All vaccinations,d,"","",Dose 2,"",11162,"","",z,2698960,"","",z
20210628,S92000003,Female,"",16 - 17,"",53579,"",Dose 1,"",21,"",0.039194460516247,"",5049,"",9.42346814983482,""
20210628,S92000003,Female,"",16 - 17,"",53579,"",Dose 2,"",29,"",0.0541256835700554,"",2851,"",5.32111461580097,""
20210628,S92000003,Female,"",18 - 29,"",413185,"",Dose 1,"",6563,"",1.58839260863778,"",228334,"",55.2619286760168,""
20210628,S92000003,Female,"",18 - 29,"",413185,"",Dose 2,"",481,"",0.116412744896354,"",93385,"",22.6012560959377,""
20210628,S92000003,Female,"",30 - 39,"",370019,"",Dose 1,"",598,"",0.161613322559112,"",288178,"",77.881946602742,""
20210628,S92000003,Female,"",30 - 39,"",370019,"",Dose 2,"",539,"",0.145668195416992,"",116365,"",31.4483850829282,""
20210628,S92000003,Female,"",40 - 49,"",345328,"",Dose 1,"",177,"",0.0512556178473799,"",307170,"",88.9502154473428,""
20210628,S92000003,Female,"",40 - 49,"",345328,"",Dose 2,"",2293,"",0.664006393921142,"",162602,"",47.0862484362693,""
20210628,S92000003,Female,"",50 - 54,"",203758,"",Dose 1,"",36,"",0.0176680179428538,"",191714,"",94.089066441563,""
20210628,S92000003,Female,"",50 - 54,"",203758,"",Dose 2,"",688,"",0.337655454018983,"",173774,"",85.2845041667076,""
20210628,S92000003,Female,"",55 - 59,"",205996,"",Dose 1,"",19,"",0.00922348006757413,"",200609,"",97.3849006776831,""
20210628,S92000003,Female,"",55 - 59,"",205996,"",Dose 2,"",354,"",0.171847997048486,"",190803,"",92.6246140701761,""
20210628,S92000003,Female,"",60 - 64,"",181868,"",Dose 1,"",12,"",0.00659819209536587,"",182289,"",100.231486572679,""
20210628,S92000003,Female,"",60 - 64,"",181868,"",Dose 2,"",125,"",0.0687311676600611,"",176508,"",97.0528075307366,""
20210628,S92000003,Female,"",65 - 69,"",155904,"",Dose 1,"",8,"",0.00513136288998358,"",155565,"",99.7825584975369,""
20210628,S92000003,Female,"",65 - 69,"",155904,"",Dose 2,"",30,"",0.0192426108374384,"",152384,"",97.7422003284072,""
20210628,S92000003,Female,"",70 - 74,"",149920,"",Dose 1,"",4,"",0.00266808964781217,"",149623,"",99.80189434365,""
20210628,S92000003,Female,"",70 - 74,"",149920,"",Dose 2,"",17,"",0.0113393810032017,"",147161,"",98.1596851654216,""
20210628,S92000003,Female,"",75 - 79,"",109004,"",Dose 1,"",1,"",0.000917397526696268,"",111737,"",102.507247440461,""
20210628,S92000003,Female,"",75 - 79,"",109004,"",Dose 2,"",14,"",0.0128435653737478,"",109719,"",100.655939231588,""
20210628,S92000003,Female,"",80 years and over,d,165451,"",Dose 1,"",1,"",0.000604408556007519,"",170492,"",103.046823530834,""
20210628,S92000003,Female,"",80 years and over,d,165451,"",Dose 2,"",15,"",0.00906612834011278,"",164856,"",99.6403769091755,""
20210628,S92000003,Male,"",16 - 17,"",56560,"",Dose 1,"",8,"",0.0141442715700141,"",4803,"",8.49186704384724,""
20210628,S92000003,Male,"",16 - 17,"",56560,"",Dose 2,"",28,"",0.0495049504950495,"",2749,"",4.86032531824611,""
