journeydate,sex,ageband,ccgcode,ccgname,Total
12/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,12
12/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,59
12/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,20
12/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,19
12/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,90
12/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,13
12/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,46
12/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,18
12/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,15
12/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,20
12/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,13
12/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,23
12/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,11
12/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,11
12/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,16
12/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,26
12/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,28
12/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,42
12/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,19
12/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,61
12/09/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,17
12/09/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,9
12/09/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,26
12/09/2020,Female,19-69 years,E38000143,NHS Salford CCG,24
12/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,57
12/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,60
12/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,23
12/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,46
12/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,18
12/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,16
12/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,23
12/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,14
12/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,19
12/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,14
12/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,16
12/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,3
12/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,24
12/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,15
12/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,33
12/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,34
12/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,40
12/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,7
12/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,48
12/09/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,21
12/09/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,10
12/09/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,17
12/09/2020,Female,19-69 years,E38000187,NHS Trafford CCG,16
12/09/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,21
12/09/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,20
12/09/2020,Female,19-69 years,E38000191,NHS Walsall CCG,30
12/09/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,17
12/09/2020,Female,19-69 years,E38000194,NHS Warrington CCG,14
12/09/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,26
12/09/2020,Female,19-69 years,E38000197,NHS West Essex CCG,18
12/09/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,45
12/09/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,15
12/09/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,42
12/09/2020,Female,19-69 years,E38000202,NHS West London CCG,12
12/09/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,15
12/09/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,50
12/09/2020,Female,19-69 years,E38000208,NHS Wirral CCG,36
12/09/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,20
12/09/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,47
12/09/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,41
12/09/2020,Female,19-69 years,E38000217,NHS Manchester CCG,33
12/09/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,149
12/09/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,39
12/09/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",87
12/09/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,50
12/09/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,23
12/09/2020,Female,19-69 years,E38000225,NHS Leeds CCG,74
12/09/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,23
12/09/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,28
12/09/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,31
12/09/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,86
12/09/2020,Female,19-69 years,E38000230,NHS Devon CCG,96
12/09/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",79
12/09/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,49
12/09/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,68
12/09/2020,Female,19-69 years,E38000234,NHS County Durham CCG,79
12/09/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,33
12/09/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,83
12/09/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,159
12/09/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,73
12/09/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,88
12/09/2020,Female,19-69 years,E38000240,NHS North Central London CCG,75
12/09/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,40
12/09/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,61
12/09/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,134
12/09/2020,Female,19-69 years,E38000244,NHS South East London CCG,125
12/09/2020,Female,19-69 years,E38000245,NHS South West London CCG,95
12/09/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,63
12/09/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,102
12/09/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,66
12/09/2020,Female,70+ years,E38000014,NHS Blackburn with Darwen CCG,1
12/09/2020,Female,70+ years,E38000015,NHS Blackpool CCG,1
12/09/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
12/09/2020,Female,70+ years,E38000045,NHS Dorset CCG,1
12/09/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,1
12/09/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,1
12/09/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
12/09/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
12/09/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
12/09/2020,Female,70+ years,E38000097,NHS Leicester City CCG,1
12/09/2020,Female,70+ years,E38000101,NHS Liverpool CCG,1
12/09/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
12/09/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
12/09/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,2
12/09/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,2
12/09/2020,Female,70+ years,E38000130,NHS Northumberland CCG,1
12/09/2020,Female,70+ years,E38000141,NHS Rotherham CCG,1
12/09/2020,Female,70+ years,E38000146,NHS Sheffield CCG,1
12/09/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
12/09/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
12/09/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
12/09/2020,Female,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
12/09/2020,Female,70+ years,E38000188,NHS Vale of York CCG,2
12/09/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,1
12/09/2020,Female,70+ years,E38000200,NHS West Lancashire CCG,1
12/09/2020,Female,70+ years,E38000217,NHS Manchester CCG,1
12/09/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,1
12/09/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",2
12/09/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,1
12/09/2020,Female,70+ years,E38000225,NHS Leeds CCG,1
12/09/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
12/09/2020,Female,70+ years,E38000230,NHS Devon CCG,2
12/09/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",2
12/09/2020,Female,70+ years,E38000234,NHS County Durham CCG,1
12/09/2020,Female,70+ years,E38000235,NHS East Sussex CCG,1
12/09/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,2
12/09/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
12/09/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
12/09/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,1
12/09/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,3
12/09/2020,Male,0-18 years,E38000004,NHS Barking and Dagenham CCG,16
12/09/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,14
12/09/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,14
12/09/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,12
12/09/2020,Male,0-18 years,E38000010,NHS Bedfordshire CCG,26
12/09/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,5
12/09/2020,Male,0-18 years,E38000015,NHS Blackpool CCG,6
12/09/2020,Male,0-18 years,E38000016,NHS Bolton CCG,21
12/09/2020,Male,0-18 years,E38000020,NHS Brent CCG,7
12/09/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,13
12/09/2020,Male,0-18 years,E38000024,NHS Bury CCG,12
12/09/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,6
12/09/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,55
12/09/2020,Male,0-18 years,E38000028,NHS Cannock Chase CCG,5
12/09/2020,Male,0-18 years,E38000030,NHS Castle Point and Rochford CCG,9
12/09/2020,Male,0-18 years,E38000031,NHS Central London (Westminster) CCG,4
12/09/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,9
12/09/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,5
12/09/2020,Male,0-18 years,E38000038,NHS Coventry and Rugby CCG,37
12/09/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,14
12/09/2020,Male,0-18 years,E38000045,NHS Dorset CCG,58
12/09/2020,Male,0-18 years,E38000046,NHS Dudley CCG,22
12/09/2020,Male,0-18 years,E38000048,NHS Ealing CCG,20
12/09/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,30
12/09/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,14
12/09/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,15
12/09/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,16
12/09/2020,Male,0-18 years,E38000053,NHS East Staffordshire CCG,9
12/09/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,17
12/09/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,31
12/09/2020,Male,0-18 years,E38000064,NHS Greater Huddersfield CCG,9
12/09/2020,Male,0-18 years,E38000068,NHS Halton CCG,14
12/09/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,8
12/09/2020,Male,0-18 years,E38000074,NHS Harrow CCG,13
12/09/2020,Male,0-18 years,E38000077,NHS Havering CCG,9
12/09/2020,Male,0-18 years,E38000079,NHS Herts Valleys CCG,39
12/09/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",9
12/09/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,20
12/09/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,17
12/09/2020,Male,0-18 years,E38000085,NHS Hull CCG,7
12/09/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,32
12/09/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,3
12/09/2020,Male,0-18 years,E38000089,NHS Kernow CCG,38
12/09/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,9
12/09/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,11
12/09/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,20
12/09/2020,Male,0-18 years,E38000102,NHS Luton CCG,10
12/09/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,24
12/09/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,15
12/09/2020,Male,0-18 years,E38000113,NHS Newham CCG,5
12/09/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,22
12/09/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,23
12/09/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,8
12/09/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,14
12/09/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,7
12/09/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,3
12/09/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,9
12/09/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,18
12/09/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,27
12/09/2020,Male,0-18 years,E38000135,NHS Oldham CCG,10
12/09/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,47
12/09/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,7
12/09/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,16
12/09/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,17
12/09/2020,Male,0-18 years,E38000143,NHS Salford CCG,11
12/09/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,30
12/09/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,42
12/09/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,27
12/09/2020,Male,0-18 years,E38000150,NHS Somerset CCG,43
12/09/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,15
12/09/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,8
12/09/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,10
12/09/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,9
12/09/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,17
12/09/2020,Male,0-18 years,E38000167,NHS Southampton CCG,15
12/09/2020,Male,0-18 years,E38000168,NHS Southend CCG,12
12/09/2020,Male,0-18 years,E38000170,NHS Southport and Formby CCG,5
12/09/2020,Male,0-18 years,E38000172,NHS St Helens CCG,15
12/09/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,5
12/09/2020,Male,0-18 years,E38000174,NHS Stockport CCG,21
12/09/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,17
12/09/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,9
12/09/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,9
12/09/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,26
12/09/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,13
12/09/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,6
12/09/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,19
12/09/2020,Male,0-18 years,E38000187,NHS Trafford CCG,22
12/09/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,24
12/09/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,12
12/09/2020,Male,0-18 years,E38000191,NHS Walsall CCG,20
12/09/2020,Male,0-18 years,E38000192,NHS Waltham Forest CCG,14
12/09/2020,Male,0-18 years,E38000194,NHS Warrington CCG,7
12/09/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,12
12/09/2020,Male,0-18 years,E38000197,NHS West Essex CCG,22
12/09/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,39
12/09/2020,Male,0-18 years,E38000200,NHS West Lancashire CCG,5
12/09/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,20
12/09/2020,Male,0-18 years,E38000202,NHS West London CCG,6
12/09/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,19
12/09/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,15
12/09/2020,Male,0-18 years,E38000208,NHS Wirral CCG,10
12/09/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,16
12/09/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,26
12/09/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,17
12/09/2020,Male,0-18 years,E38000217,NHS Manchester CCG,20
12/09/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,74
12/09/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,28
12/09/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",53
12/09/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,49
12/09/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,43
12/09/2020,Male,0-18 years,E38000225,NHS Leeds CCG,21
12/09/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,9
12/09/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,16
12/09/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,16
12/09/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,52
12/09/2020,Male,0-18 years,E38000230,NHS Devon CCG,79
12/09/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",55
12/09/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,28
12/09/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,53
12/09/2020,Male,0-18 years,E38000234,NHS County Durham CCG,35
12/09/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,31
12/09/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,49
12/09/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,89
12/09/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,43
12/09/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,74
12/09/2020,Male,0-18 years,E38000240,NHS North Central London CCG,46
12/09/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,21
12/09/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,57
12/09/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,70
12/09/2020,Male,0-18 years,E38000244,NHS South East London CCG,75
12/09/2020,Male,0-18 years,E38000245,NHS South West London CCG,97
12/09/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,75
12/09/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,55
12/09/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,44
12/09/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,5
12/09/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,7
12/09/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,12
12/09/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,2
12/09/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,13
12/09/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,5
12/09/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,4
12/09/2020,Male,19-69 years,E38000016,NHS Bolton CCG,14
12/09/2020,Male,19-69 years,E38000020,NHS Brent CCG,6
12/09/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,14
12/09/2020,Male,19-69 years,E38000024,NHS Bury CCG,3
12/09/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,9
12/09/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,29
12/09/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,6
12/09/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,8
12/09/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,6
12/09/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,5
12/09/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,3
12/09/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,15
12/09/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,11
12/09/2020,Male,19-69 years,E38000045,NHS Dorset CCG,26
12/09/2020,Male,19-69 years,E38000046,NHS Dudley CCG,12
12/09/2020,Male,19-69 years,E38000048,NHS Ealing CCG,13
12/09/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,24
12/09/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,15
12/09/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,10
12/09/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,11
12/09/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,2
12/09/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,4
12/09/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,26
12/09/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,4
12/09/2020,Male,19-69 years,E38000068,NHS Halton CCG,15
12/09/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,4
12/09/2020,Male,19-69 years,E38000074,NHS Harrow CCG,5
12/09/2020,Male,19-69 years,E38000077,NHS Havering CCG,5
12/09/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,22
12/09/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
12/09/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,7
12/09/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,5
12/09/2020,Male,19-69 years,E38000085,NHS Hull CCG,8
12/09/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,14
12/09/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,3
12/09/2020,Male,19-69 years,E38000089,NHS Kernow CCG,14
12/09/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,4
12/09/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,14
12/09/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,26
12/09/2020,Male,19-69 years,E38000102,NHS Luton CCG,2
12/09/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,22
12/09/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,8
12/09/2020,Male,19-69 years,E38000113,NHS Newham CCG,7
12/09/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,12
12/09/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,10
12/09/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,6
12/09/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,11
12/09/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,6
12/09/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,1
12/09/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,4
12/09/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,10
12/09/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,14
12/09/2020,Male,19-69 years,E38000135,NHS Oldham CCG,9
12/09/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,34
12/09/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,9
12/09/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,11
12/09/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,7
12/09/2020,Male,19-69 years,E38000143,NHS Salford CCG,9
12/09/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,21
12/09/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,24
12/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,10
12/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,16
12/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,11
12/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,10
12/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,7
12/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,10
12/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,7
12/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,12
12/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,4
12/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,4
12/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,9
12/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,10
12/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,16
12/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,10
12/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,25
12/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,2
12/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,7
12/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,8
12/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,7
12/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,7
12/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,7
12/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,6
12/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,10
12/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,17
12/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,8
12/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,7
12/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,9
12/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,8
12/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,16
12/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,5
12/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,12
12/09/2020,Male,19-69 years,E38000202,NHS West London CCG,4
12/09/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,10
12/09/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,11
12/09/2020,Male,19-69 years,E38000208,NHS Wirral CCG,7
12/09/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,14
12/09/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,23
12/09/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,8
12/09/2020,Male,19-69 years,E38000217,NHS Manchester CCG,20
12/09/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,50
12/09/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,22
12/09/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",33
12/09/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,23
