journeydate,sex,ageband,ccgcode,ccgname,Total
06/06/2020,Female,0-18 years,E38000016,NHS Bolton CCG,2
06/06/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,6
06/06/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,3
06/06/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,2
06/06/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,4
06/06/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
06/06/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,3
06/06/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,4
06/06/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,1
06/06/2020,Female,0-18 years,E38000045,NHS Dorset CCG,4
06/06/2020,Female,0-18 years,E38000046,NHS Dudley CCG,1
06/06/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,3
06/06/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,1
06/06/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,1
06/06/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
06/06/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,2
06/06/2020,Female,0-18 years,E38000068,NHS Halton CCG,3
06/06/2020,Female,0-18 years,E38000074,NHS Harrow CCG,1
06/06/2020,Female,0-18 years,E38000077,NHS Havering CCG,2
06/06/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,7
06/06/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",3
06/06/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,4
06/06/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,2
06/06/2020,Female,0-18 years,E38000085,NHS Hull CCG,3
06/06/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,2
06/06/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,3
06/06/2020,Female,0-18 years,E38000089,NHS Kernow CCG,2
06/06/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,5
06/06/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,3
06/06/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,3
06/06/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,1
06/06/2020,Female,0-18 years,E38000113,NHS Newham CCG,1
06/06/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,4
06/06/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,2
06/06/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,2
06/06/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,2
06/06/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,2
06/06/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,1
06/06/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,1
06/06/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,1
06/06/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,2
06/06/2020,Female,0-18 years,E38000135,NHS Oldham CCG,2
06/06/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,8
06/06/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,2
06/06/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
06/06/2020,Female,0-18 years,E38000143,NHS Salford CCG,1
06/06/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,6
06/06/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,1
06/06/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,1
06/06/2020,Female,0-18 years,E38000150,NHS Somerset CCG,4
06/06/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,5
06/06/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,2
06/06/2020,Female,0-18 years,E38000168,NHS Southend CCG,1
06/06/2020,Female,0-18 years,E38000172,NHS St Helens CCG,1
06/06/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,2
06/06/2020,Female,0-18 years,E38000174,NHS Stockport CCG,1
06/06/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,3
06/06/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,2
06/06/2020,Female,0-18 years,E38000178,NHS Surrey Heath CCG,1
06/06/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,2
06/06/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,1
06/06/2020,Female,0-18 years,E38000187,NHS Trafford CCG,5
06/06/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,1
06/06/2020,Female,0-18 years,E38000191,NHS Walsall CCG,3
06/06/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,1
06/06/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,5
06/06/2020,Female,0-18 years,E38000202,NHS West London CCG,3
06/06/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,5
06/06/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,2
06/06/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,1
06/06/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,1
06/06/2020,Female,0-18 years,E38000217,NHS Manchester CCG,3
06/06/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,1
06/06/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",3
06/06/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,6
06/06/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,2
06/06/2020,Female,0-18 years,E38000225,NHS Leeds CCG,4
06/06/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,2
06/06/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,2
06/06/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,3
06/06/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,7
06/06/2020,Female,0-18 years,E38000230,NHS Devon CCG,9
06/06/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
06/06/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,6
06/06/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,7
06/06/2020,Female,0-18 years,E38000234,NHS County Durham CCG,5
06/06/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,4
06/06/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,5
06/06/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,13
06/06/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,4
06/06/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,3
06/06/2020,Female,0-18 years,E38000240,NHS North Central London CCG,9
06/06/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,1
06/06/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,5
06/06/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,7
06/06/2020,Female,0-18 years,E38000244,NHS South East London CCG,4
06/06/2020,Female,0-18 years,E38000245,NHS South West London CCG,10
06/06/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,9
06/06/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,6
06/06/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,4
06/06/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,12
06/06/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,18
06/06/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,18
06/06/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,2
06/06/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,22
06/06/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,8
06/06/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,15
06/06/2020,Female,19-69 years,E38000016,NHS Bolton CCG,14
06/06/2020,Female,19-69 years,E38000020,NHS Brent CCG,17
06/06/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,32
06/06/2020,Female,19-69 years,E38000024,NHS Bury CCG,19
06/06/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,12
06/06/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,46
06/06/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,6
06/06/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,14
06/06/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,7
06/06/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,14
06/06/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,12
06/06/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,24
06/06/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,19
06/06/2020,Female,19-69 years,E38000045,NHS Dorset CCG,30
06/06/2020,Female,19-69 years,E38000046,NHS Dudley CCG,14
06/06/2020,Female,19-69 years,E38000048,NHS Ealing CCG,18
06/06/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,34
06/06/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,27
06/06/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,19
06/06/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,12
06/06/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,2
06/06/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,7
06/06/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,35
06/06/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,6
06/06/2020,Female,19-69 years,E38000068,NHS Halton CCG,20
06/06/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,9
06/06/2020,Female,19-69 years,E38000074,NHS Harrow CCG,12
06/06/2020,Female,19-69 years,E38000077,NHS Havering CCG,13
06/06/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,29
06/06/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",21
06/06/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,6
06/06/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,14
06/06/2020,Female,19-69 years,E38000085,NHS Hull CCG,21
06/06/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,26
06/06/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,2
06/06/2020,Female,19-69 years,E38000089,NHS Kernow CCG,21
06/06/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,16
06/06/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,33
06/06/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,31
06/06/2020,Female,19-69 years,E38000102,NHS Luton CCG,13
06/06/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,31
06/06/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,15
06/06/2020,Female,19-69 years,E38000113,NHS Newham CCG,17
06/06/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,17
06/06/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,13
06/06/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,5
06/06/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,17
06/06/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,6
06/06/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,10
06/06/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,14
06/06/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,17
06/06/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,25
06/06/2020,Female,19-69 years,E38000135,NHS Oldham CCG,8
06/06/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,37
06/06/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,10
06/06/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,6
06/06/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,18
06/06/2020,Female,19-69 years,E38000143,NHS Salford CCG,15
06/06/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,23
06/06/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,32
06/06/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,20
06/06/2020,Female,19-69 years,E38000150,NHS Somerset CCG,41
06/06/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,17
06/06/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,14
06/06/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,5
06/06/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,8
06/06/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,16
06/06/2020,Female,19-69 years,E38000167,NHS Southampton CCG,19
06/06/2020,Female,19-69 years,E38000168,NHS Southend CCG,3
06/06/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,7
06/06/2020,Female,19-69 years,E38000172,NHS St Helens CCG,10
06/06/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,11
06/06/2020,Female,19-69 years,E38000174,NHS Stockport CCG,20
06/06/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,20
06/06/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,8
06/06/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,2
06/06/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,14
06/06/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,11
06/06/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,9
06/06/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,17
06/06/2020,Female,19-69 years,E38000187,NHS Trafford CCG,13
06/06/2020,Female,19-69 years,E38000188,NHS Vale of York CCG,16
06/06/2020,Female,19-69 years,E38000190,NHS Wakefield CCG,28
06/06/2020,Female,19-69 years,E38000191,NHS Walsall CCG,14
06/06/2020,Female,19-69 years,E38000192,NHS Waltham Forest CCG,6
06/06/2020,Female,19-69 years,E38000194,NHS Warrington CCG,11
06/06/2020,Female,19-69 years,E38000195,NHS Warwickshire North CCG,8
06/06/2020,Female,19-69 years,E38000197,NHS West Essex CCG,15
06/06/2020,Female,19-69 years,E38000198,NHS West Hampshire CCG,35
06/06/2020,Female,19-69 years,E38000200,NHS West Lancashire CCG,11
06/06/2020,Female,19-69 years,E38000201,NHS West Leicestershire CCG,22
06/06/2020,Female,19-69 years,E38000202,NHS West London CCG,10
06/06/2020,Female,19-69 years,E38000204,NHS West Suffolk CCG,12
06/06/2020,Female,19-69 years,E38000205,NHS Wigan Borough CCG,21
06/06/2020,Female,19-69 years,E38000208,NHS Wirral CCG,26
06/06/2020,Female,19-69 years,E38000210,NHS Wolverhampton CCG,12
06/06/2020,Female,19-69 years,E38000212,NHS Newcastle Gateshead CCG,37
06/06/2020,Female,19-69 years,E38000215,NHS North Cumbria CCG,24
06/06/2020,Female,19-69 years,E38000217,NHS Manchester CCG,26
06/06/2020,Female,19-69 years,E38000220,NHS Birmingham and Solihull CCG,50
06/06/2020,Female,19-69 years,E38000221,NHS Berkshire West CCG,29
06/06/2020,Female,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",68
06/06/2020,Female,19-69 years,E38000223,NHS Buckinghamshire CCG,33
06/06/2020,Female,19-69 years,E38000224,NHS East Berkshire CCG,16
06/06/2020,Female,19-69 years,E38000225,NHS Leeds CCG,40
06/06/2020,Female,19-69 years,E38000226,NHS Fylde and Wyre CCG,11
06/06/2020,Female,19-69 years,E38000227,NHS Greater Preston CCG,16
06/06/2020,Female,19-69 years,E38000228,NHS Morecambe Bay CCG,25
06/06/2020,Female,19-69 years,E38000229,NHS Derby and Derbyshire CCG,66
06/06/2020,Female,19-69 years,E38000230,NHS Devon CCG,69
06/06/2020,Female,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",54
06/06/2020,Female,19-69 years,E38000232,NHS Bradford District and Craven CCG,33
06/06/2020,Female,19-69 years,E38000233,NHS Cheshire CCG,60
06/06/2020,Female,19-69 years,E38000234,NHS County Durham CCG,24
06/06/2020,Female,19-69 years,E38000235,NHS East Sussex CCG,35
06/06/2020,Female,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,47
06/06/2020,Female,19-69 years,E38000237,NHS Kent and Medway CCG,122
06/06/2020,Female,19-69 years,E38000238,NHS Lincolnshire CCG,31
06/06/2020,Female,19-69 years,E38000239,NHS Norfolk and Waveney CCG,44
06/06/2020,Female,19-69 years,E38000240,NHS North Central London CCG,71
06/06/2020,Female,19-69 years,E38000241,NHS North Yorkshire CCG,28
06/06/2020,Female,19-69 years,E38000242,NHS Northamptonshire CCG,43
06/06/2020,Female,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,53
06/06/2020,Female,19-69 years,E38000244,NHS South East London CCG,95
06/06/2020,Female,19-69 years,E38000245,NHS South West London CCG,90
06/06/2020,Female,19-69 years,E38000246,NHS Surrey Heartlands CCG,60
06/06/2020,Female,19-69 years,E38000247,NHS Tees Valley CCG,42
06/06/2020,Female,19-69 years,E38000248,NHS West Sussex CCG,45
06/06/2020,Female,70+ years,E38000010,NHS Bedfordshire CCG,1
06/06/2020,Female,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,1
06/06/2020,Female,70+ years,E38000028,NHS Cannock Chase CCG,1
06/06/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,1
06/06/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
06/06/2020,Female,70+ years,E38000045,NHS Dorset CCG,2
06/06/2020,Female,70+ years,E38000046,NHS Dudley CCG,2
06/06/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
06/06/2020,Female,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
06/06/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,1
06/06/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,1
06/06/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,6
06/06/2020,Female,70+ years,E38000068,NHS Halton CCG,2
06/06/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,1
06/06/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
06/06/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
06/06/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
06/06/2020,Female,70+ years,E38000091,NHS Knowsley CCG,1
06/06/2020,Female,70+ years,E38000097,NHS Leicester City CCG,2
06/06/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,1
06/06/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
06/06/2020,Female,70+ years,E38000121,NHS North Kirklees CCG,1
06/06/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,1
06/06/2020,Female,70+ years,E38000130,NHS Northumberland CCG,1
06/06/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,1
06/06/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
06/06/2020,Female,70+ years,E38000146,NHS Sheffield CCG,2
06/06/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
06/06/2020,Female,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
06/06/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,2
06/06/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,3
06/06/2020,Female,70+ years,E38000168,NHS Southend CCG,1
06/06/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,2
06/06/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,2
06/06/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,3
06/06/2020,Female,70+ years,E38000183,NHS Telford and Wrekin CCG,1
06/06/2020,Female,70+ years,E38000188,NHS Vale of York CCG,2
06/06/2020,Female,70+ years,E38000208,NHS Wirral CCG,3
06/06/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,1
06/06/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
06/06/2020,Female,70+ years,E38000225,NHS Leeds CCG,1
06/06/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,1
06/06/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,2
06/06/2020,Female,70+ years,E38000230,NHS Devon CCG,2
06/06/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",4
06/06/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,1
06/06/2020,Female,70+ years,E38000233,NHS Cheshire CCG,5
06/06/2020,Female,70+ years,E38000235,NHS East Sussex CCG,2
06/06/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,3
06/06/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,4
06/06/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,1
06/06/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,3
06/06/2020,Female,70+ years,E38000240,NHS North Central London CCG,3
06/06/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,1
06/06/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,1
06/06/2020,Female,70+ years,E38000245,NHS South West London CCG,2
06/06/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,4
06/06/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,3
06/06/2020,Female,70+ years,E38000248,NHS West Sussex CCG,1
06/06/2020,Male,0-18 years,E38000006,NHS Barnsley CCG,1
06/06/2020,Male,0-18 years,E38000007,NHS Basildon and Brentwood CCG,1
06/06/2020,Male,0-18 years,E38000008,NHS Bassetlaw CCG,1
06/06/2020,Male,0-18 years,E38000014,NHS Blackburn with Darwen CCG,1
06/06/2020,Male,0-18 years,E38000016,NHS Bolton CCG,1
06/06/2020,Male,0-18 years,E38000020,NHS Brent CCG,2
06/06/2020,Male,0-18 years,E38000021,NHS Brighton and Hove CCG,1
06/06/2020,Male,0-18 years,E38000024,NHS Bury CCG,1
06/06/2020,Male,0-18 years,E38000025,NHS Calderdale CCG,1
06/06/2020,Male,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,4
06/06/2020,Male,0-18 years,E38000034,NHS Chorley and South Ribble CCG,1
06/06/2020,Male,0-18 years,E38000035,NHS City and Hackney CCG,3
06/06/2020,Male,0-18 years,E38000044,NHS Doncaster CCG,1
06/06/2020,Male,0-18 years,E38000045,NHS Dorset CCG,5
06/06/2020,Male,0-18 years,E38000046,NHS Dudley CCG,2
06/06/2020,Male,0-18 years,E38000049,NHS East and North Hertfordshire CCG,3
06/06/2020,Male,0-18 years,E38000050,NHS East Lancashire CCG,4
06/06/2020,Male,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,4
06/06/2020,Male,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,1
06/06/2020,Male,0-18 years,E38000059,NHS Fareham and Gosport CCG,2
06/06/2020,Male,0-18 years,E38000062,NHS Gloucestershire CCG,7
06/06/2020,Male,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,2
06/06/2020,Male,0-18 years,E38000077,NHS Havering CCG,1
06/06/2020,Male,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
06/06/2020,Male,0-18 years,E38000082,NHS Hillingdon CCG,1
06/06/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,1
06/06/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,1
06/06/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,2
06/06/2020,Male,0-18 years,E38000089,NHS Kernow CCG,2
06/06/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,1
06/06/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,2
06/06/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,1
06/06/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,1
06/06/2020,Male,0-18 years,E38000113,NHS Newham CCG,1
06/06/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
06/06/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,1
06/06/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,3
06/06/2020,Male,0-18 years,E38000135,NHS Oldham CCG,1
06/06/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,5
06/06/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,3
06/06/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,2
06/06/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,1
06/06/2020,Male,0-18 years,E38000143,NHS Salford CCG,1
06/06/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,3
06/06/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,2
06/06/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,1
06/06/2020,Male,0-18 years,E38000150,NHS Somerset CCG,7
06/06/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,3
06/06/2020,Male,0-18 years,E38000163,NHS South Tyneside CCG,1
06/06/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,3
06/06/2020,Male,0-18 years,E38000167,NHS Southampton CCG,1
06/06/2020,Male,0-18 years,E38000172,NHS St Helens CCG,2
06/06/2020,Male,0-18 years,E38000174,NHS Stockport CCG,4
06/06/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,2
06/06/2020,Male,0-18 years,E38000178,NHS Surrey Heath CCG,1
06/06/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,1
06/06/2020,Male,0-18 years,E38000183,NHS Telford and Wrekin CCG,1
06/06/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,2
06/06/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,1
06/06/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
06/06/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,5
06/06/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,3
06/06/2020,Male,0-18 years,E38000194,NHS Warrington CCG,1
06/06/2020,Male,0-18 years,E38000195,NHS Warwickshire North CCG,1
06/06/2020,Male,0-18 years,E38000197,NHS West Essex CCG,4
06/06/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,5
06/06/2020,Male,0-18 years,E38000202,NHS West London CCG,2
06/06/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,1
06/06/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,2
06/06/2020,Male,0-18 years,E38000208,NHS Wirral CCG,1
06/06/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,2
06/06/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,1
06/06/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,2
06/06/2020,Male,0-18 years,E38000217,NHS Manchester CCG,1
06/06/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,1
06/06/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,4
06/06/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
06/06/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,4
06/06/2020,Male,0-18 years,E38000224,NHS East Berkshire CCG,2
06/06/2020,Male,0-18 years,E38000225,NHS Leeds CCG,8
06/06/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,3
06/06/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,5
06/06/2020,Male,0-18 years,E38000230,NHS Devon CCG,8
06/06/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",9
