journeydate,sex,ageband,ccgcode,ccgname,Total
11/04/2020,Female,70+ years,E38000038,NHS Coventry and Rugby CCG,4
11/04/2020,Female,70+ years,E38000044,NHS Doncaster CCG,1
11/04/2020,Female,70+ years,E38000045,NHS Dorset CCG,8
11/04/2020,Female,70+ years,E38000046,NHS Dudley CCG,1
11/04/2020,Female,70+ years,E38000048,NHS Ealing CCG,1
11/04/2020,Female,70+ years,E38000049,NHS East and North Hertfordshire CCG,5
11/04/2020,Female,70+ years,E38000050,NHS East Lancashire CCG,2
11/04/2020,Female,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
11/04/2020,Female,70+ years,E38000059,NHS Fareham and Gosport CCG,2
11/04/2020,Female,70+ years,E38000062,NHS Gloucestershire CCG,16
11/04/2020,Female,70+ years,E38000064,NHS Greater Huddersfield CCG,3
11/04/2020,Female,70+ years,E38000068,NHS Halton CCG,2
11/04/2020,Female,70+ years,E38000070,NHS Hammersmith and Fulham CCG,1
11/04/2020,Female,70+ years,E38000074,NHS Harrow CCG,3
11/04/2020,Female,70+ years,E38000077,NHS Havering CCG,2
11/04/2020,Female,70+ years,E38000079,NHS Herts Valleys CCG,6
11/04/2020,Female,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",2
11/04/2020,Female,70+ years,E38000084,NHS Hounslow CCG,1
11/04/2020,Female,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,4
11/04/2020,Female,70+ years,E38000087,NHS Isle of Wight CCG,1
11/04/2020,Female,70+ years,E38000089,NHS Kernow CCG,1
11/04/2020,Female,70+ years,E38000091,NHS Knowsley CCG,2
11/04/2020,Female,70+ years,E38000097,NHS Leicester City CCG,4
11/04/2020,Female,70+ years,E38000101,NHS Liverpool CCG,1
11/04/2020,Female,70+ years,E38000102,NHS Luton CCG,1
11/04/2020,Female,70+ years,E38000106,NHS Mid Essex CCG,4
11/04/2020,Female,70+ years,E38000107,NHS Milton Keynes CCG,1
11/04/2020,Female,70+ years,E38000113,NHS Newham CCG,3
11/04/2020,Female,70+ years,E38000117,NHS North East Essex CCG,7
11/04/2020,Female,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
11/04/2020,Female,70+ years,E38000119,NHS North East Lincolnshire CCG,1
11/04/2020,Female,70+ years,E38000120,NHS North Hampshire CCG,1
11/04/2020,Female,70+ years,E38000122,NHS North Lincolnshire CCG,1
11/04/2020,Female,70+ years,E38000126,NHS North Staffordshire CCG,2
11/04/2020,Female,70+ years,E38000127,NHS North Tyneside CCG,2
11/04/2020,Female,70+ years,E38000130,NHS Northumberland CCG,5
11/04/2020,Female,70+ years,E38000135,NHS Oldham CCG,1
11/04/2020,Female,70+ years,E38000136,NHS Oxfordshire CCG,4
11/04/2020,Female,70+ years,E38000137,NHS Portsmouth CCG,4
11/04/2020,Female,70+ years,E38000138,NHS Redbridge CCG,3
11/04/2020,Female,70+ years,E38000141,NHS Rotherham CCG,5
11/04/2020,Female,70+ years,E38000143,NHS Salford CCG,2
11/04/2020,Female,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,5
11/04/2020,Female,70+ years,E38000146,NHS Sheffield CCG,4
11/04/2020,Female,70+ years,E38000147,NHS Shropshire CCG,1
11/04/2020,Female,70+ years,E38000150,NHS Somerset CCG,2
11/04/2020,Female,70+ years,E38000161,NHS South Sefton CCG,2
11/04/2020,Female,70+ years,E38000163,NHS South Tyneside CCG,1
11/04/2020,Female,70+ years,E38000164,NHS South Warwickshire CCG,2
11/04/2020,Female,70+ years,E38000168,NHS Southend CCG,4
11/04/2020,Female,70+ years,E38000170,NHS Southport and Formby CCG,4
11/04/2020,Female,70+ years,E38000172,NHS St Helens CCG,1
11/04/2020,Female,70+ years,E38000173,NHS Stafford and Surrounds CCG,1
11/04/2020,Female,70+ years,E38000174,NHS Stockport CCG,2
11/04/2020,Female,70+ years,E38000175,NHS Stoke on Trent CCG,4
11/04/2020,Female,70+ years,E38000176,NHS Sunderland CCG,7
11/04/2020,Female,70+ years,E38000178,NHS Surrey Heath CCG,1
11/04/2020,Female,70+ years,E38000182,NHS Tameside and Glossop CCG,3
11/04/2020,Female,70+ years,E38000185,NHS Thurrock CCG,5
11/04/2020,Female,70+ years,E38000186,NHS Tower Hamlets CCG,2
11/04/2020,Female,70+ years,E38000187,NHS Trafford CCG,1
11/04/2020,Female,70+ years,E38000188,NHS Vale of York CCG,3
11/04/2020,Female,70+ years,E38000190,NHS Wakefield CCG,4
11/04/2020,Female,70+ years,E38000191,NHS Walsall CCG,1
11/04/2020,Female,70+ years,E38000192,NHS Waltham Forest CCG,2
11/04/2020,Female,70+ years,E38000194,NHS Warrington CCG,1
11/04/2020,Female,70+ years,E38000195,NHS Warwickshire North CCG,2
11/04/2020,Female,70+ years,E38000197,NHS West Essex CCG,2
11/04/2020,Female,70+ years,E38000198,NHS West Hampshire CCG,4
11/04/2020,Female,70+ years,E38000200,NHS West Lancashire CCG,1
11/04/2020,Female,70+ years,E38000201,NHS West Leicestershire CCG,2
11/04/2020,Female,70+ years,E38000202,NHS West London CCG,3
11/04/2020,Female,70+ years,E38000204,NHS West Suffolk CCG,2
11/04/2020,Female,70+ years,E38000208,NHS Wirral CCG,3
11/04/2020,Female,70+ years,E38000210,NHS Wolverhampton CCG,1
11/04/2020,Female,70+ years,E38000212,NHS Newcastle Gateshead CCG,8
11/04/2020,Female,70+ years,E38000215,NHS North Cumbria CCG,1
11/04/2020,Female,70+ years,E38000217,NHS Manchester CCG,2
11/04/2020,Female,70+ years,E38000220,NHS Birmingham and Solihull CCG,5
11/04/2020,Female,70+ years,E38000221,NHS Berkshire West CCG,3
11/04/2020,Female,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",6
11/04/2020,Female,70+ years,E38000223,NHS Buckinghamshire CCG,2
11/04/2020,Female,70+ years,E38000224,NHS East Berkshire CCG,3
11/04/2020,Female,70+ years,E38000225,NHS Leeds CCG,7
11/04/2020,Female,70+ years,E38000226,NHS Fylde and Wyre CCG,3
11/04/2020,Female,70+ years,E38000227,NHS Greater Preston CCG,3
11/04/2020,Female,70+ years,E38000228,NHS Morecambe Bay CCG,5
11/04/2020,Female,70+ years,E38000229,NHS Derby and Derbyshire CCG,10
11/04/2020,Female,70+ years,E38000230,NHS Devon CCG,23
11/04/2020,Female,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",7
11/04/2020,Female,70+ years,E38000232,NHS Bradford District and Craven CCG,3
11/04/2020,Female,70+ years,E38000233,NHS Cheshire CCG,7
11/04/2020,Female,70+ years,E38000234,NHS County Durham CCG,4
11/04/2020,Female,70+ years,E38000235,NHS East Sussex CCG,4
11/04/2020,Female,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,8
11/04/2020,Female,70+ years,E38000237,NHS Kent and Medway CCG,12
11/04/2020,Female,70+ years,E38000238,NHS Lincolnshire CCG,4
11/04/2020,Female,70+ years,E38000239,NHS Norfolk and Waveney CCG,11
11/04/2020,Female,70+ years,E38000240,NHS North Central London CCG,8
11/04/2020,Female,70+ years,E38000241,NHS North Yorkshire CCG,5
11/04/2020,Female,70+ years,E38000242,NHS Northamptonshire CCG,3
11/04/2020,Female,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,6
11/04/2020,Female,70+ years,E38000244,NHS South East London CCG,12
11/04/2020,Female,70+ years,E38000245,NHS South West London CCG,6
11/04/2020,Female,70+ years,E38000246,NHS Surrey Heartlands CCG,10
11/04/2020,Female,70+ years,E38000247,NHS Tees Valley CCG,8
11/04/2020,Female,70+ years,E38000248,NHS West Sussex CCG,4
11/04/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,47
11/04/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,45
11/04/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,37
11/04/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,21
11/04/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,128
11/04/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,26
11/04/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,24
11/04/2020,Male,19-69 years,E38000016,NHS Bolton CCG,52
11/04/2020,Male,19-69 years,E38000020,NHS Brent CCG,84
11/04/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,29
11/04/2020,Male,19-69 years,E38000024,NHS Bury CCG,25
11/04/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,30
11/04/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,92
11/04/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,16
11/04/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,29
11/04/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,35
11/04/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,17
11/04/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,51
11/04/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,75
11/04/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,37
11/04/2020,Male,19-69 years,E38000045,NHS Dorset CCG,85
11/04/2020,Male,19-69 years,E38000046,NHS Dudley CCG,49
11/04/2020,Male,19-69 years,E38000048,NHS Ealing CCG,89
11/04/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,84
11/04/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,74
11/04/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,46
11/04/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,46
11/04/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,24
11/04/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,25
11/04/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,56
11/04/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,31
11/04/2020,Male,19-69 years,E38000068,NHS Halton CCG,18
11/04/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,36
11/04/2020,Male,19-69 years,E38000074,NHS Harrow CCG,51
11/04/2020,Male,19-69 years,E38000077,NHS Havering CCG,41
11/04/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,85
11/04/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",28
11/04/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,70
11/04/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,59
11/04/2020,Male,19-69 years,E38000085,NHS Hull CCG,28
11/04/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,55
11/04/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,17
11/04/2020,Male,19-69 years,E38000089,NHS Kernow CCG,58
11/04/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,42
11/04/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,73
11/04/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,109
11/04/2020,Male,19-69 years,E38000102,NHS Luton CCG,41
11/04/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,40
11/04/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,56
11/04/2020,Male,19-69 years,E38000113,NHS Newham CCG,79
11/04/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,47
11/04/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,25
11/04/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,15
11/04/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,31
11/04/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,33
11/04/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,13
11/04/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,34
11/04/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,44
11/04/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,37
11/04/2020,Male,19-69 years,E38000135,NHS Oldham CCG,35
11/04/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,89
11/04/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,28
11/04/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,89
11/04/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,46
11/04/2020,Male,19-69 years,E38000143,NHS Salford CCG,47
11/04/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,78
11/04/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,88
11/04/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,32
11/04/2020,Male,19-69 years,E38000150,NHS Somerset CCG,54
11/04/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,26
11/04/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,20
11/04/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,33
11/04/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,22
11/04/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,23
11/04/2020,Male,19-69 years,E38000167,NHS Southampton CCG,25
11/04/2020,Male,19-69 years,E38000168,NHS Southend CCG,36
11/04/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,19
11/04/2020,Male,19-69 years,E38000172,NHS St Helens CCG,31
11/04/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,17
11/04/2020,Male,19-69 years,E38000174,NHS Stockport CCG,46
11/04/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,42
11/04/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,52
11/04/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,13
11/04/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,42
11/04/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,22
11/04/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,33
11/04/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,56
11/04/2020,Male,19-69 years,E38000187,NHS Trafford CCG,36
11/04/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,42
11/04/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,61
11/04/2020,Male,19-69 years,E38000191,NHS Walsall CCG,44
11/04/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,42
11/04/2020,Male,19-69 years,E38000194,NHS Warrington CCG,38
11/04/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,20
11/04/2020,Male,19-69 years,E38000197,NHS West Essex CCG,49
11/04/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,72
11/04/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,10
11/04/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,57
11/04/2020,Male,19-69 years,E38000202,NHS West London CCG,34
11/04/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,22
11/04/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,42
11/04/2020,Male,19-69 years,E38000208,NHS Wirral CCG,46
11/04/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,48
11/04/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,113
11/04/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,38
11/04/2020,Male,19-69 years,E38000217,NHS Manchester CCG,106
11/04/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,181
11/04/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,69
11/04/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",123
11/04/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,52
11/04/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,54
11/04/2020,Male,19-69 years,E38000225,NHS Leeds CCG,93
11/04/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,20
11/04/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,56
11/04/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,50
11/04/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,118
11/04/2020,Male,19-69 years,E38000230,NHS Devon CCG,147
11/04/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",126
11/04/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,73
11/04/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,103
11/04/2020,Male,19-69 years,E38000234,NHS County Durham CCG,81
11/04/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,45
11/04/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,96
11/04/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,278
11/04/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,70
11/04/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,92
11/04/2020,Male,19-69 years,E38000240,NHS North Central London CCG,228
11/04/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,63
11/04/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,113
11/04/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,127
11/04/2020,Male,19-69 years,E38000244,NHS South East London CCG,300
11/04/2020,Male,19-69 years,E38000245,NHS South West London CCG,158
11/04/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,125
11/04/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,131
11/04/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,110
11/04/2020,Male,70+ years,E38000004,NHS Barking and Dagenham CCG,1
11/04/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,5
11/04/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,3
11/04/2020,Male,70+ years,E38000016,NHS Bolton CCG,2
11/04/2020,Male,70+ years,E38000020,NHS Brent CCG,1
11/04/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,2
11/04/2020,Male,70+ years,E38000024,NHS Bury CCG,1
11/04/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,11
11/04/2020,Male,70+ years,E38000028,NHS Cannock Chase CCG,4
11/04/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,2
11/04/2020,Male,70+ years,E38000034,NHS Chorley and South Ribble CCG,4
11/04/2020,Male,70+ years,E38000035,NHS City and Hackney CCG,1
11/04/2020,Male,70+ years,E38000038,NHS Coventry and Rugby CCG,5
11/04/2020,Male,70+ years,E38000044,NHS Doncaster CCG,1
11/04/2020,Male,70+ years,E38000045,NHS Dorset CCG,5
11/04/2020,Male,70+ years,E38000046,NHS Dudley CCG,3
11/04/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
11/04/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,6
11/04/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
11/04/2020,Male,70+ years,E38000053,NHS East Staffordshire CCG,3
11/04/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,3
11/04/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,11
11/04/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,4
11/04/2020,Male,70+ years,E38000068,NHS Halton CCG,3
11/04/2020,Male,70+ years,E38000070,NHS Hammersmith and Fulham CCG,2
11/04/2020,Male,70+ years,E38000074,NHS Harrow CCG,7
11/04/2020,Male,70+ years,E38000077,NHS Havering CCG,5
11/04/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,1
11/04/2020,Male,70+ years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
11/04/2020,Male,70+ years,E38000084,NHS Hounslow CCG,1
11/04/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
11/04/2020,Male,70+ years,E38000087,NHS Isle of Wight CCG,2
11/04/2020,Male,70+ years,E38000089,NHS Kernow CCG,5
11/04/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
11/04/2020,Male,70+ years,E38000097,NHS Leicester City CCG,2
11/04/2020,Male,70+ years,E38000101,NHS Liverpool CCG,8
11/04/2020,Male,70+ years,E38000102,NHS Luton CCG,1
11/04/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,1
11/04/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,2
11/04/2020,Male,70+ years,E38000113,NHS Newham CCG,2
11/04/2020,Male,70+ years,E38000117,NHS North East Essex CCG,7
11/04/2020,Male,70+ years,E38000118,NHS North East Hampshire and Farnham CCG,1
11/04/2020,Male,70+ years,E38000120,NHS North Hampshire CCG,2
11/04/2020,Male,70+ years,E38000121,NHS North Kirklees CCG,2
11/04/2020,Male,70+ years,E38000122,NHS North Lincolnshire CCG,1
11/04/2020,Male,70+ years,E38000126,NHS North Staffordshire CCG,3
11/04/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,2
11/04/2020,Male,70+ years,E38000130,NHS Northumberland CCG,12
11/04/2020,Male,70+ years,E38000135,NHS Oldham CCG,3
11/04/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,4
11/04/2020,Male,70+ years,E38000137,NHS Portsmouth CCG,2
11/04/2020,Male,70+ years,E38000138,NHS Redbridge CCG,5
11/04/2020,Male,70+ years,E38000141,NHS Rotherham CCG,3
11/04/2020,Male,70+ years,E38000143,NHS Salford CCG,2
11/04/2020,Male,70+ years,E38000146,NHS Sheffield CCG,2
11/04/2020,Male,70+ years,E38000147,NHS Shropshire CCG,1
11/04/2020,Male,70+ years,E38000150,NHS Somerset CCG,5
11/04/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
11/04/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,3
11/04/2020,Male,70+ years,E38000161,NHS South Sefton CCG,1
11/04/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,1
11/04/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
11/04/2020,Male,70+ years,E38000168,NHS Southend CCG,2
11/04/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
11/04/2020,Male,70+ years,E38000172,NHS St Helens CCG,1
11/04/2020,Male,70+ years,E38000174,NHS Stockport CCG,1
11/04/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,2
11/04/2020,Male,70+ years,E38000176,NHS Sunderland CCG,4
11/04/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,7
11/04/2020,Male,70+ years,E38000185,NHS Thurrock CCG,1
11/04/2020,Male,70+ years,E38000186,NHS Tower Hamlets CCG,2
11/04/2020,Male,70+ years,E38000187,NHS Trafford CCG,2
11/04/2020,Male,70+ years,E38000188,NHS Vale of York CCG,4
11/04/2020,Male,70+ years,E38000191,NHS Walsall CCG,4
11/04/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,4
11/04/2020,Male,70+ years,E38000194,NHS Warrington CCG,1
11/04/2020,Male,70+ years,E38000195,NHS Warwickshire North CCG,3
11/04/2020,Male,70+ years,E38000197,NHS West Essex CCG,3
11/04/2020,Male,70+ years,E38000198,NHS West Hampshire CCG,3
11/04/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,3
11/04/2020,Male,70+ years,E38000202,NHS West London CCG,5
11/04/2020,Male,70+ years,E38000208,NHS Wirral CCG,8
11/04/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,7
11/04/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,15
11/04/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,4
11/04/2020,Male,70+ years,E38000217,NHS Manchester CCG,2
11/04/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,12
11/04/2020,Male,70+ years,E38000221,NHS Berkshire West CCG,3
11/04/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",7
11/04/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,6
11/04/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,4
11/04/2020,Male,70+ years,E38000225,NHS Leeds CCG,1
11/04/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,3
11/04/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,2
11/04/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,1
11/04/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,7
11/04/2020,Male,70+ years,E38000230,NHS Devon CCG,8
11/04/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
11/04/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,1
11/04/2020,Male,70+ years,E38000233,NHS Cheshire CCG,7
11/04/2020,Male,70+ years,E38000234,NHS County Durham CCG,9
11/04/2020,Male,70+ years,E38000235,NHS East Sussex CCG,6
11/04/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,4
11/04/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,16
11/04/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,4
11/04/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,14
11/04/2020,Male,70+ years,E38000240,NHS North Central London CCG,13
11/04/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,1
11/04/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,4
11/04/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,9
11/04/2020,Male,70+ years,E38000244,NHS South East London CCG,11
11/04/2020,Male,70+ years,E38000245,NHS South West London CCG,7
11/04/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,10
11/04/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,11
11/04/2020,Male,70+ years,E38000248,NHS West Sussex CCG,5
12/04/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,53
12/04/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,66
12/04/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,46
12/04/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,24
12/04/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,186
12/04/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,46
12/04/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,42
12/04/2020,Female,19-69 years,E38000016,NHS Bolton CCG,74
12/04/2020,Female,19-69 years,E38000020,NHS Brent CCG,62
12/04/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,47
12/04/2020,Female,19-69 years,E38000024,NHS Bury CCG,50
12/04/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,39
12/04/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,168
12/04/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,29
12/04/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,29
12/04/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,23
12/04/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,62
12/04/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,62
12/04/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,93
12/04/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,77
12/04/2020,Female,19-69 years,E38000045,NHS Dorset CCG,154
12/04/2020,Female,19-69 years,E38000046,NHS Dudley CCG,64
12/04/2020,Female,19-69 years,E38000048,NHS Ealing CCG,57
12/04/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,94
12/04/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,72
12/04/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,57
12/04/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,68
12/04/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,36
