journeydate,sex,ageband,ccgcode,ccgname,Total
02/05/2020,Male,0-18 years,E38000084,NHS Hounslow CCG,2
02/05/2020,Male,0-18 years,E38000085,NHS Hull CCG,1
02/05/2020,Male,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,1
02/05/2020,Male,0-18 years,E38000087,NHS Isle of Wight CCG,1
02/05/2020,Male,0-18 years,E38000089,NHS Kernow CCG,3
02/05/2020,Male,0-18 years,E38000091,NHS Knowsley CCG,3
02/05/2020,Male,0-18 years,E38000097,NHS Leicester City CCG,4
02/05/2020,Male,0-18 years,E38000101,NHS Liverpool CCG,3
02/05/2020,Male,0-18 years,E38000106,NHS Mid Essex CCG,1
02/05/2020,Male,0-18 years,E38000107,NHS Milton Keynes CCG,4
02/05/2020,Male,0-18 years,E38000113,NHS Newham CCG,1
02/05/2020,Male,0-18 years,E38000117,NHS North East Essex CCG,2
02/05/2020,Male,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,1
02/05/2020,Male,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
02/05/2020,Male,0-18 years,E38000120,NHS North Hampshire CCG,3
02/05/2020,Male,0-18 years,E38000121,NHS North Kirklees CCG,1
02/05/2020,Male,0-18 years,E38000122,NHS North Lincolnshire CCG,2
02/05/2020,Male,0-18 years,E38000126,NHS North Staffordshire CCG,7
02/05/2020,Male,0-18 years,E38000127,NHS North Tyneside CCG,1
02/05/2020,Male,0-18 years,E38000130,NHS Northumberland CCG,1
02/05/2020,Male,0-18 years,E38000135,NHS Oldham CCG,1
02/05/2020,Male,0-18 years,E38000136,NHS Oxfordshire CCG,11
02/05/2020,Male,0-18 years,E38000137,NHS Portsmouth CCG,2
02/05/2020,Male,0-18 years,E38000138,NHS Redbridge CCG,1
02/05/2020,Male,0-18 years,E38000141,NHS Rotherham CCG,1
02/05/2020,Male,0-18 years,E38000143,NHS Salford CCG,5
02/05/2020,Male,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,7
02/05/2020,Male,0-18 years,E38000146,NHS Sheffield CCG,9
02/05/2020,Male,0-18 years,E38000147,NHS Shropshire CCG,1
02/05/2020,Male,0-18 years,E38000150,NHS Somerset CCG,5
02/05/2020,Male,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
02/05/2020,Male,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
02/05/2020,Male,0-18 years,E38000161,NHS South Sefton CCG,3
02/05/2020,Male,0-18 years,E38000164,NHS South Warwickshire CCG,4
02/05/2020,Male,0-18 years,E38000167,NHS Southampton CCG,3
02/05/2020,Male,0-18 years,E38000168,NHS Southend CCG,3
02/05/2020,Male,0-18 years,E38000172,NHS St Helens CCG,1
02/05/2020,Male,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
02/05/2020,Male,0-18 years,E38000174,NHS Stockport CCG,3
02/05/2020,Male,0-18 years,E38000175,NHS Stoke on Trent CCG,3
02/05/2020,Male,0-18 years,E38000176,NHS Sunderland CCG,2
02/05/2020,Male,0-18 years,E38000182,NHS Tameside and Glossop CCG,7
02/05/2020,Male,0-18 years,E38000185,NHS Thurrock CCG,3
02/05/2020,Male,0-18 years,E38000186,NHS Tower Hamlets CCG,2
02/05/2020,Male,0-18 years,E38000187,NHS Trafford CCG,1
02/05/2020,Male,0-18 years,E38000188,NHS Vale of York CCG,3
02/05/2020,Male,0-18 years,E38000190,NHS Wakefield CCG,2
02/05/2020,Male,0-18 years,E38000191,NHS Walsall CCG,4
02/05/2020,Male,0-18 years,E38000194,NHS Warrington CCG,3
02/05/2020,Male,0-18 years,E38000197,NHS West Essex CCG,5
02/05/2020,Male,0-18 years,E38000198,NHS West Hampshire CCG,7
02/05/2020,Male,0-18 years,E38000201,NHS West Leicestershire CCG,5
02/05/2020,Male,0-18 years,E38000204,NHS West Suffolk CCG,3
02/05/2020,Male,0-18 years,E38000205,NHS Wigan Borough CCG,1
02/05/2020,Male,0-18 years,E38000208,NHS Wirral CCG,7
02/05/2020,Male,0-18 years,E38000210,NHS Wolverhampton CCG,2
02/05/2020,Male,0-18 years,E38000212,NHS Newcastle Gateshead CCG,4
02/05/2020,Male,0-18 years,E38000215,NHS North Cumbria CCG,2
02/05/2020,Male,0-18 years,E38000217,NHS Manchester CCG,4
02/05/2020,Male,0-18 years,E38000220,NHS Birmingham and Solihull CCG,9
02/05/2020,Male,0-18 years,E38000221,NHS Berkshire West CCG,4
02/05/2020,Male,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",5
02/05/2020,Male,0-18 years,E38000223,NHS Buckinghamshire CCG,4
02/05/2020,Male,0-18 years,E38000225,NHS Leeds CCG,3
02/05/2020,Male,0-18 years,E38000226,NHS Fylde and Wyre CCG,4
02/05/2020,Male,0-18 years,E38000227,NHS Greater Preston CCG,3
02/05/2020,Male,0-18 years,E38000228,NHS Morecambe Bay CCG,3
02/05/2020,Male,0-18 years,E38000229,NHS Derby and Derbyshire CCG,9
02/05/2020,Male,0-18 years,E38000230,NHS Devon CCG,5
02/05/2020,Male,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",8
02/05/2020,Male,0-18 years,E38000232,NHS Bradford District and Craven CCG,5
02/05/2020,Male,0-18 years,E38000233,NHS Cheshire CCG,9
02/05/2020,Male,0-18 years,E38000234,NHS County Durham CCG,1
02/05/2020,Male,0-18 years,E38000235,NHS East Sussex CCG,4
02/05/2020,Male,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,4
02/05/2020,Male,0-18 years,E38000237,NHS Kent and Medway CCG,11
02/05/2020,Male,0-18 years,E38000238,NHS Lincolnshire CCG,3
02/05/2020,Male,0-18 years,E38000239,NHS Norfolk and Waveney CCG,5
02/05/2020,Male,0-18 years,E38000240,NHS North Central London CCG,4
02/05/2020,Male,0-18 years,E38000241,NHS North Yorkshire CCG,6
02/05/2020,Male,0-18 years,E38000242,NHS Northamptonshire CCG,6
02/05/2020,Male,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,10
02/05/2020,Male,0-18 years,E38000244,NHS South East London CCG,6
02/05/2020,Male,0-18 years,E38000245,NHS South West London CCG,3
02/05/2020,Male,0-18 years,E38000246,NHS Surrey Heartlands CCG,9
02/05/2020,Male,0-18 years,E38000247,NHS Tees Valley CCG,7
02/05/2020,Male,0-18 years,E38000248,NHS West Sussex CCG,3
02/05/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,15
02/05/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,13
02/05/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,18
02/05/2020,Male,19-69 years,E38000008,NHS Bassetlaw CCG,8
02/05/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,53
02/05/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,13
02/05/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,10
02/05/2020,Male,19-69 years,E38000016,NHS Bolton CCG,19
02/05/2020,Male,19-69 years,E38000020,NHS Brent CCG,17
02/05/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,13
02/05/2020,Male,19-69 years,E38000024,NHS Bury CCG,10
02/05/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,15
02/05/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,59
02/05/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,10
02/05/2020,Male,19-69 years,E38000030,NHS Castle Point and Rochford CCG,8
02/05/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,16
02/05/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,12
02/05/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,20
02/05/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,27
02/05/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,26
02/05/2020,Male,19-69 years,E38000045,NHS Dorset CCG,25
02/05/2020,Male,19-69 years,E38000046,NHS Dudley CCG,12
02/05/2020,Male,19-69 years,E38000048,NHS Ealing CCG,28
02/05/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,30
02/05/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,22
02/05/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,19
02/05/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,20
02/05/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,10
02/05/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,7
02/05/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,31
02/05/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,14
02/05/2020,Male,19-69 years,E38000068,NHS Halton CCG,5
02/05/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,19
02/05/2020,Male,19-69 years,E38000074,NHS Harrow CCG,14
02/05/2020,Male,19-69 years,E38000077,NHS Havering CCG,15
02/05/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,33
02/05/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",10
02/05/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,27
02/05/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,19
02/05/2020,Male,19-69 years,E38000085,NHS Hull CCG,21
02/05/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,21
02/05/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,4
02/05/2020,Male,19-69 years,E38000089,NHS Kernow CCG,40
02/05/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,11
02/05/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,40
02/05/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,30
02/05/2020,Male,19-69 years,E38000102,NHS Luton CCG,22
02/05/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,29
02/05/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,11
02/05/2020,Male,19-69 years,E38000113,NHS Newham CCG,45
02/05/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,21
02/05/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,6
02/05/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,5
02/05/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,17
02/05/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,7
02/05/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,14
02/05/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,10
02/05/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,23
02/05/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,14
02/05/2020,Male,19-69 years,E38000135,NHS Oldham CCG,14
02/05/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,31
02/05/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,14
02/05/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,27
02/05/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,14
02/05/2020,Male,19-69 years,E38000143,NHS Salford CCG,22
02/05/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,24
02/05/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,46
02/05/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,13
02/05/2020,Male,19-69 years,E38000150,NHS Somerset CCG,28
02/05/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,12
02/05/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,13
02/05/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,9
02/05/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,21
02/05/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,16
02/05/2020,Male,19-69 years,E38000167,NHS Southampton CCG,17
02/05/2020,Male,19-69 years,E38000168,NHS Southend CCG,13
02/05/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,10
02/05/2020,Male,19-69 years,E38000172,NHS St Helens CCG,21
02/05/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,7
02/05/2020,Male,19-69 years,E38000174,NHS Stockport CCG,20
02/05/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,23
02/05/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,20
02/05/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,3
02/05/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,25
02/05/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,11
02/05/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,11
02/05/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,23
02/05/2020,Male,19-69 years,E38000187,NHS Trafford CCG,12
02/05/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,26
02/05/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,25
02/05/2020,Male,19-69 years,E38000191,NHS Walsall CCG,32
02/05/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,16
02/05/2020,Male,19-69 years,E38000194,NHS Warrington CCG,20
02/05/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,11
02/05/2020,Male,19-69 years,E38000197,NHS West Essex CCG,9
02/05/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,40
02/05/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,6
02/05/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,29
02/05/2020,Male,19-69 years,E38000202,NHS West London CCG,4
02/05/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,13
02/05/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,31
02/05/2020,Male,19-69 years,E38000208,NHS Wirral CCG,20
02/05/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,14
02/05/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,50
02/05/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,17
02/05/2020,Male,19-69 years,E38000217,NHS Manchester CCG,52
02/05/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,65
02/05/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,28
02/05/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",56
02/05/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,29
02/05/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,28
02/05/2020,Male,19-69 years,E38000225,NHS Leeds CCG,47
02/05/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,12
02/05/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,25
02/05/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,16
02/05/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,69
02/05/2020,Male,19-69 years,E38000230,NHS Devon CCG,76
02/05/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",62
02/05/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,39
02/05/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,41
02/05/2020,Male,19-69 years,E38000234,NHS County Durham CCG,30
02/05/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,24
02/05/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,43
02/05/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,136
02/05/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,37
02/05/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,76
02/05/2020,Male,19-69 years,E38000240,NHS North Central London CCG,75
02/05/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,19
02/05/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,48
02/05/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,53
02/05/2020,Male,19-69 years,E38000244,NHS South East London CCG,108
02/05/2020,Male,19-69 years,E38000245,NHS South West London CCG,81
02/05/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,62
02/05/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,50
02/05/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,41
02/05/2020,Male,70+ years,E38000007,NHS Basildon and Brentwood CCG,4
02/05/2020,Male,70+ years,E38000010,NHS Bedfordshire CCG,5
02/05/2020,Male,70+ years,E38000014,NHS Blackburn with Darwen CCG,4
02/05/2020,Male,70+ years,E38000015,NHS Blackpool CCG,2
02/05/2020,Male,70+ years,E38000021,NHS Brighton and Hove CCG,2
02/05/2020,Male,70+ years,E38000025,NHS Calderdale CCG,3
02/05/2020,Male,70+ years,E38000026,NHS Cambridgeshire and Peterborough CCG,2
02/05/2020,Male,70+ years,E38000030,NHS Castle Point and Rochford CCG,2
02/05/2020,Male,70+ years,E38000031,NHS Central London (Westminster) CCG,1
02/05/2020,Male,70+ years,E38000045,NHS Dorset CCG,4
02/05/2020,Male,70+ years,E38000048,NHS Ealing CCG,2
02/05/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
02/05/2020,Male,70+ years,E38000050,NHS East Lancashire CCG,2
02/05/2020,Male,70+ years,E38000051,NHS East Leicestershire and Rutland CCG,1
02/05/2020,Male,70+ years,E38000052,NHS East Riding of Yorkshire CCG,2
02/05/2020,Male,70+ years,E38000053,NHS East Staffordshire CCG,1
02/05/2020,Male,70+ years,E38000059,NHS Fareham and Gosport CCG,1
02/05/2020,Male,70+ years,E38000062,NHS Gloucestershire CCG,3
02/05/2020,Male,70+ years,E38000068,NHS Halton CCG,2
02/05/2020,Male,70+ years,E38000070,NHS Hammersmith and Fulham CCG,3
02/05/2020,Male,70+ years,E38000079,NHS Herts Valleys CCG,4
02/05/2020,Male,70+ years,E38000082,NHS Hillingdon CCG,2
02/05/2020,Male,70+ years,E38000085,NHS Hull CCG,1
02/05/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,2
02/05/2020,Male,70+ years,E38000089,NHS Kernow CCG,4
02/05/2020,Male,70+ years,E38000091,NHS Knowsley CCG,1
02/05/2020,Male,70+ years,E38000101,NHS Liverpool CCG,3
02/05/2020,Male,70+ years,E38000102,NHS Luton CCG,1
02/05/2020,Male,70+ years,E38000107,NHS Milton Keynes CCG,1
02/05/2020,Male,70+ years,E38000113,NHS Newham CCG,1
02/05/2020,Male,70+ years,E38000117,NHS North East Essex CCG,2
02/05/2020,Male,70+ years,E38000119,NHS North East Lincolnshire CCG,2
02/05/2020,Male,70+ years,E38000127,NHS North Tyneside CCG,2
02/05/2020,Male,70+ years,E38000130,NHS Northumberland CCG,1
02/05/2020,Male,70+ years,E38000135,NHS Oldham CCG,1
02/05/2020,Male,70+ years,E38000136,NHS Oxfordshire CCG,5
02/05/2020,Male,70+ years,E38000141,NHS Rotherham CCG,1
02/05/2020,Male,70+ years,E38000143,NHS Salford CCG,2
02/05/2020,Male,70+ years,E38000146,NHS Sheffield CCG,1
02/05/2020,Male,70+ years,E38000147,NHS Shropshire CCG,1
02/05/2020,Male,70+ years,E38000150,NHS Somerset CCG,1
02/05/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
02/05/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
02/05/2020,Male,70+ years,E38000161,NHS South Sefton CCG,1
02/05/2020,Male,70+ years,E38000164,NHS South Warwickshire CCG,1
02/05/2020,Male,70+ years,E38000167,NHS Southampton CCG,1
02/05/2020,Male,70+ years,E38000168,NHS Southend CCG,1
02/05/2020,Male,70+ years,E38000170,NHS Southport and Formby CCG,1
02/05/2020,Male,70+ years,E38000174,NHS Stockport CCG,3
02/05/2020,Male,70+ years,E38000175,NHS Stoke on Trent CCG,2
02/05/2020,Male,70+ years,E38000186,NHS Tower Hamlets CCG,1
02/05/2020,Male,70+ years,E38000187,NHS Trafford CCG,1
02/05/2020,Male,70+ years,E38000190,NHS Wakefield CCG,2
02/05/2020,Male,70+ years,E38000191,NHS Walsall CCG,2
02/05/2020,Male,70+ years,E38000192,NHS Waltham Forest CCG,1
02/05/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
02/05/2020,Male,70+ years,E38000201,NHS West Leicestershire CCG,1
02/05/2020,Male,70+ years,E38000204,NHS West Suffolk CCG,2
02/05/2020,Male,70+ years,E38000208,NHS Wirral CCG,3
02/05/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,2
02/05/2020,Male,70+ years,E38000212,NHS Newcastle Gateshead CCG,2
02/05/2020,Male,70+ years,E38000215,NHS North Cumbria CCG,3
02/05/2020,Male,70+ years,E38000217,NHS Manchester CCG,3
02/05/2020,Male,70+ years,E38000220,NHS Birmingham and Solihull CCG,5
02/05/2020,Male,70+ years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",4
02/05/2020,Male,70+ years,E38000223,NHS Buckinghamshire CCG,2
02/05/2020,Male,70+ years,E38000224,NHS East Berkshire CCG,1
02/05/2020,Male,70+ years,E38000225,NHS Leeds CCG,1
02/05/2020,Male,70+ years,E38000226,NHS Fylde and Wyre CCG,2
02/05/2020,Male,70+ years,E38000227,NHS Greater Preston CCG,1
02/05/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,6
02/05/2020,Male,70+ years,E38000230,NHS Devon CCG,6
02/05/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",6
02/05/2020,Male,70+ years,E38000232,NHS Bradford District and Craven CCG,2
02/05/2020,Male,70+ years,E38000233,NHS Cheshire CCG,1
02/05/2020,Male,70+ years,E38000234,NHS County Durham CCG,2
02/05/2020,Male,70+ years,E38000235,NHS East Sussex CCG,5
02/05/2020,Male,70+ years,E38000236,NHS Herefordshire and Worcestershire CCG,1
02/05/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,13
02/05/2020,Male,70+ years,E38000238,NHS Lincolnshire CCG,6
02/05/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,4
02/05/2020,Male,70+ years,E38000240,NHS North Central London CCG,4
02/05/2020,Male,70+ years,E38000241,NHS North Yorkshire CCG,2
02/05/2020,Male,70+ years,E38000242,NHS Northamptonshire CCG,1
02/05/2020,Male,70+ years,E38000243,NHS Nottingham and Nottinghamshire CCG,2
02/05/2020,Male,70+ years,E38000244,NHS South East London CCG,6
02/05/2020,Male,70+ years,E38000245,NHS South West London CCG,3
02/05/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,6
02/05/2020,Male,70+ years,E38000247,NHS Tees Valley CCG,3
02/05/2020,Male,70+ years,E38000248,NHS West Sussex CCG,2
03/05/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,1
03/05/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,3
03/05/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,1
03/05/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,2
03/05/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,10
03/05/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
03/05/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,6
03/05/2020,Female,0-18 years,E38000016,NHS Bolton CCG,4
03/05/2020,Female,0-18 years,E38000020,NHS Brent CCG,1
03/05/2020,Female,0-18 years,E38000024,NHS Bury CCG,3
03/05/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,14
03/05/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,1
03/05/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,2
03/05/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,2
03/05/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,1
03/05/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,5
03/05/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,7
03/05/2020,Female,0-18 years,E38000045,NHS Dorset CCG,8
03/05/2020,Female,0-18 years,E38000046,NHS Dudley CCG,4
03/05/2020,Female,0-18 years,E38000048,NHS Ealing CCG,2
03/05/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,10
03/05/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,3
03/05/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,3
03/05/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
03/05/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,2
03/05/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,4
03/05/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,5
03/05/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,2
03/05/2020,Female,0-18 years,E38000068,NHS Halton CCG,1
03/05/2020,Female,0-18 years,E38000074,NHS Harrow CCG,3
03/05/2020,Female,0-18 years,E38000077,NHS Havering CCG,3
03/05/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,5
03/05/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",4
03/05/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,2
03/05/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,1
03/05/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,4
03/05/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,3
03/05/2020,Female,0-18 years,E38000089,NHS Kernow CCG,7
03/05/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,1
03/05/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,3
03/05/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,1
03/05/2020,Female,0-18 years,E38000102,NHS Luton CCG,1
03/05/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,3
03/05/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,7
03/05/2020,Female,0-18 years,E38000113,NHS Newham CCG,2
03/05/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,4
03/05/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,3
03/05/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,1
03/05/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,1
03/05/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,2
03/05/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,4
03/05/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,4
03/05/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,1
03/05/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,1
03/05/2020,Female,0-18 years,E38000143,NHS Salford CCG,4
03/05/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,1
03/05/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,4
03/05/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,1
03/05/2020,Female,0-18 years,E38000150,NHS Somerset CCG,6
03/05/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,1
03/05/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,1
03/05/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,3
03/05/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,1
03/05/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,1
03/05/2020,Female,0-18 years,E38000167,NHS Southampton CCG,1
03/05/2020,Female,0-18 years,E38000168,NHS Southend CCG,3
03/05/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,1
03/05/2020,Female,0-18 years,E38000174,NHS Stockport CCG,2
03/05/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,2
