journeydate,sex,ageband,ccgcode,ccgname,Total
05/09/2020,Male,19-69 years,E38000004,NHS Barking and Dagenham CCG,2
05/09/2020,Male,19-69 years,E38000006,NHS Barnsley CCG,3
05/09/2020,Male,19-69 years,E38000007,NHS Basildon and Brentwood CCG,5
05/09/2020,Male,19-69 years,E38000010,NHS Bedfordshire CCG,16
05/09/2020,Male,19-69 years,E38000014,NHS Blackburn with Darwen CCG,2
05/09/2020,Male,19-69 years,E38000015,NHS Blackpool CCG,7
05/09/2020,Male,19-69 years,E38000016,NHS Bolton CCG,16
05/09/2020,Male,19-69 years,E38000020,NHS Brent CCG,4
05/09/2020,Male,19-69 years,E38000021,NHS Brighton and Hove CCG,2
05/09/2020,Male,19-69 years,E38000024,NHS Bury CCG,5
05/09/2020,Male,19-69 years,E38000025,NHS Calderdale CCG,3
05/09/2020,Male,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,19
05/09/2020,Male,19-69 years,E38000028,NHS Cannock Chase CCG,3
05/09/2020,Male,19-69 years,E38000031,NHS Central London (Westminster) CCG,3
05/09/2020,Male,19-69 years,E38000034,NHS Chorley and South Ribble CCG,5
05/09/2020,Male,19-69 years,E38000035,NHS City and Hackney CCG,6
05/09/2020,Male,19-69 years,E38000038,NHS Coventry and Rugby CCG,7
05/09/2020,Male,19-69 years,E38000044,NHS Doncaster CCG,4
05/09/2020,Male,19-69 years,E38000045,NHS Dorset CCG,21
05/09/2020,Male,19-69 years,E38000046,NHS Dudley CCG,6
05/09/2020,Male,19-69 years,E38000048,NHS Ealing CCG,4
05/09/2020,Male,19-69 years,E38000049,NHS East and North Hertfordshire CCG,12
05/09/2020,Male,19-69 years,E38000050,NHS East Lancashire CCG,12
05/09/2020,Male,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,3
05/09/2020,Male,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,3
05/09/2020,Male,19-69 years,E38000053,NHS East Staffordshire CCG,2
05/09/2020,Male,19-69 years,E38000059,NHS Fareham and Gosport CCG,1
05/09/2020,Male,19-69 years,E38000062,NHS Gloucestershire CCG,19
05/09/2020,Male,19-69 years,E38000064,NHS Greater Huddersfield CCG,6
05/09/2020,Male,19-69 years,E38000068,NHS Halton CCG,1
05/09/2020,Male,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,3
05/09/2020,Male,19-69 years,E38000074,NHS Harrow CCG,5
05/09/2020,Male,19-69 years,E38000077,NHS Havering CCG,8
05/09/2020,Male,19-69 years,E38000079,NHS Herts Valleys CCG,12
05/09/2020,Male,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
05/09/2020,Male,19-69 years,E38000082,NHS Hillingdon CCG,5
05/09/2020,Male,19-69 years,E38000084,NHS Hounslow CCG,6
05/09/2020,Male,19-69 years,E38000085,NHS Hull CCG,8
05/09/2020,Male,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,8
05/09/2020,Male,19-69 years,E38000087,NHS Isle of Wight CCG,8
05/09/2020,Male,19-69 years,E38000089,NHS Kernow CCG,20
05/09/2020,Male,19-69 years,E38000091,NHS Knowsley CCG,6
05/09/2020,Male,19-69 years,E38000097,NHS Leicester City CCG,3
05/09/2020,Male,19-69 years,E38000101,NHS Liverpool CCG,7
05/09/2020,Male,19-69 years,E38000102,NHS Luton CCG,3
05/09/2020,Male,19-69 years,E38000106,NHS Mid Essex CCG,10
05/09/2020,Male,19-69 years,E38000107,NHS Milton Keynes CCG,8
05/09/2020,Male,19-69 years,E38000113,NHS Newham CCG,4
05/09/2020,Male,19-69 years,E38000117,NHS North East Essex CCG,7
05/09/2020,Male,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,4
05/09/2020,Male,19-69 years,E38000119,NHS North East Lincolnshire CCG,4
05/09/2020,Male,19-69 years,E38000120,NHS North Hampshire CCG,6
05/09/2020,Male,19-69 years,E38000121,NHS North Kirklees CCG,5
05/09/2020,Male,19-69 years,E38000122,NHS North Lincolnshire CCG,2
05/09/2020,Male,19-69 years,E38000126,NHS North Staffordshire CCG,7
05/09/2020,Male,19-69 years,E38000127,NHS North Tyneside CCG,3
05/09/2020,Male,19-69 years,E38000130,NHS Northumberland CCG,4
05/09/2020,Male,19-69 years,E38000135,NHS Oldham CCG,2
05/09/2020,Male,19-69 years,E38000136,NHS Oxfordshire CCG,14
05/09/2020,Male,19-69 years,E38000137,NHS Portsmouth CCG,3
05/09/2020,Male,19-69 years,E38000138,NHS Redbridge CCG,1
05/09/2020,Male,19-69 years,E38000141,NHS Rotherham CCG,4
05/09/2020,Male,19-69 years,E38000143,NHS Salford CCG,5
05/09/2020,Male,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,13
05/09/2020,Male,19-69 years,E38000146,NHS Sheffield CCG,10
05/09/2020,Male,19-69 years,E38000147,NHS Shropshire CCG,7
05/09/2020,Male,19-69 years,E38000150,NHS Somerset CCG,12
05/09/2020,Male,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,6
05/09/2020,Male,19-69 years,E38000154,NHS South Eastern Hampshire CCG,5
05/09/2020,Male,19-69 years,E38000161,NHS South Sefton CCG,7
05/09/2020,Male,19-69 years,E38000163,NHS South Tyneside CCG,3
05/09/2020,Male,19-69 years,E38000164,NHS South Warwickshire CCG,5
05/09/2020,Male,19-69 years,E38000167,NHS Southampton CCG,3
05/09/2020,Male,19-69 years,E38000168,NHS Southend CCG,3
05/09/2020,Male,19-69 years,E38000170,NHS Southport and Formby CCG,2
05/09/2020,Male,19-69 years,E38000172,NHS St Helens CCG,9
05/09/2020,Male,19-69 years,E38000173,NHS Stafford and Surrounds CCG,5
05/09/2020,Male,19-69 years,E38000174,NHS Stockport CCG,4
05/09/2020,Male,19-69 years,E38000175,NHS Stoke on Trent CCG,3
05/09/2020,Male,19-69 years,E38000176,NHS Sunderland CCG,18
05/09/2020,Male,19-69 years,E38000178,NHS Surrey Heath CCG,3
05/09/2020,Male,19-69 years,E38000182,NHS Tameside and Glossop CCG,2
05/09/2020,Male,19-69 years,E38000183,NHS Telford and Wrekin CCG,5
05/09/2020,Male,19-69 years,E38000185,NHS Thurrock CCG,3
05/09/2020,Male,19-69 years,E38000186,NHS Tower Hamlets CCG,14
05/09/2020,Male,19-69 years,E38000187,NHS Trafford CCG,5
05/09/2020,Male,19-69 years,E38000188,NHS Vale of York CCG,9
05/09/2020,Male,19-69 years,E38000190,NHS Wakefield CCG,3
05/09/2020,Male,19-69 years,E38000191,NHS Walsall CCG,7
05/09/2020,Male,19-69 years,E38000192,NHS Waltham Forest CCG,3
05/09/2020,Male,19-69 years,E38000194,NHS Warrington CCG,9
05/09/2020,Male,19-69 years,E38000195,NHS Warwickshire North CCG,5
05/09/2020,Male,19-69 years,E38000197,NHS West Essex CCG,3
05/09/2020,Male,19-69 years,E38000198,NHS West Hampshire CCG,9
05/09/2020,Male,19-69 years,E38000200,NHS West Lancashire CCG,6
05/09/2020,Male,19-69 years,E38000201,NHS West Leicestershire CCG,6
05/09/2020,Male,19-69 years,E38000202,NHS West London CCG,9
05/09/2020,Male,19-69 years,E38000204,NHS West Suffolk CCG,4
05/09/2020,Male,19-69 years,E38000205,NHS Wigan Borough CCG,2
05/09/2020,Male,19-69 years,E38000208,NHS Wirral CCG,6
05/09/2020,Male,19-69 years,E38000210,NHS Wolverhampton CCG,3
05/09/2020,Male,19-69 years,E38000212,NHS Newcastle Gateshead CCG,15
05/09/2020,Male,19-69 years,E38000215,NHS North Cumbria CCG,9
05/09/2020,Male,19-69 years,E38000217,NHS Manchester CCG,12
05/09/2020,Male,19-69 years,E38000220,NHS Birmingham and Solihull CCG,18
05/09/2020,Male,19-69 years,E38000221,NHS Berkshire West CCG,9
05/09/2020,Male,19-69 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",15
05/09/2020,Male,19-69 years,E38000223,NHS Buckinghamshire CCG,12
05/09/2020,Male,19-69 years,E38000224,NHS East Berkshire CCG,4
05/09/2020,Male,19-69 years,E38000225,NHS Leeds CCG,17
05/09/2020,Male,19-69 years,E38000226,NHS Fylde and Wyre CCG,1
05/09/2020,Male,19-69 years,E38000227,NHS Greater Preston CCG,2
05/09/2020,Male,19-69 years,E38000228,NHS Morecambe Bay CCG,10
05/09/2020,Male,19-69 years,E38000229,NHS Derby and Derbyshire CCG,18
05/09/2020,Male,19-69 years,E38000230,NHS Devon CCG,24
05/09/2020,Male,19-69 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",12
05/09/2020,Male,19-69 years,E38000232,NHS Bradford District and Craven CCG,21
05/09/2020,Male,19-69 years,E38000233,NHS Cheshire CCG,17
05/09/2020,Male,19-69 years,E38000234,NHS County Durham CCG,9
05/09/2020,Male,19-69 years,E38000235,NHS East Sussex CCG,7
05/09/2020,Male,19-69 years,E38000236,NHS Herefordshire and Worcestershire CCG,18
05/09/2020,Male,19-69 years,E38000237,NHS Kent and Medway CCG,26
05/09/2020,Male,19-69 years,E38000238,NHS Lincolnshire CCG,17
05/09/2020,Male,19-69 years,E38000239,NHS Norfolk and Waveney CCG,9
05/09/2020,Male,19-69 years,E38000240,NHS North Central London CCG,36
05/09/2020,Male,19-69 years,E38000241,NHS North Yorkshire CCG,8
05/09/2020,Male,19-69 years,E38000242,NHS Northamptonshire CCG,12
05/09/2020,Male,19-69 years,E38000243,NHS Nottingham and Nottinghamshire CCG,29
05/09/2020,Male,19-69 years,E38000244,NHS South East London CCG,34
05/09/2020,Male,19-69 years,E38000245,NHS South West London CCG,17
05/09/2020,Male,19-69 years,E38000246,NHS Surrey Heartlands CCG,19
05/09/2020,Male,19-69 years,E38000247,NHS Tees Valley CCG,23
05/09/2020,Male,19-69 years,E38000248,NHS West Sussex CCG,13
05/09/2020,Male,70+ years,E38000006,NHS Barnsley CCG,1
05/09/2020,Male,70+ years,E38000049,NHS East and North Hertfordshire CCG,2
05/09/2020,Male,70+ years,E38000064,NHS Greater Huddersfield CCG,1
05/09/2020,Male,70+ years,E38000086,NHS Ipswich and East Suffolk CCG,1
05/09/2020,Male,70+ years,E38000089,NHS Kernow CCG,1
05/09/2020,Male,70+ years,E38000106,NHS Mid Essex CCG,1
05/09/2020,Male,70+ years,E38000144,NHS Sandwell and West Birmingham CCG,1
05/09/2020,Male,70+ years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,2
05/09/2020,Male,70+ years,E38000154,NHS South Eastern Hampshire CCG,1
05/09/2020,Male,70+ years,E38000182,NHS Tameside and Glossop CCG,2
05/09/2020,Male,70+ years,E38000190,NHS Wakefield CCG,1
05/09/2020,Male,70+ years,E38000197,NHS West Essex CCG,1
05/09/2020,Male,70+ years,E38000205,NHS Wigan Borough CCG,1
05/09/2020,Male,70+ years,E38000210,NHS Wolverhampton CCG,1
05/09/2020,Male,70+ years,E38000217,NHS Manchester CCG,1
05/09/2020,Male,70+ years,E38000228,NHS Morecambe Bay CCG,2
05/09/2020,Male,70+ years,E38000229,NHS Derby and Derbyshire CCG,1
05/09/2020,Male,70+ years,E38000230,NHS Devon CCG,2
05/09/2020,Male,70+ years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",1
05/09/2020,Male,70+ years,E38000237,NHS Kent and Medway CCG,2
05/09/2020,Male,70+ years,E38000239,NHS Norfolk and Waveney CCG,1
05/09/2020,Male,70+ years,E38000244,NHS South East London CCG,1
05/09/2020,Male,70+ years,E38000245,NHS South West London CCG,1
05/09/2020,Male,70+ years,E38000246,NHS Surrey Heartlands CCG,1
06/09/2020,Female,0-18 years,E38000004,NHS Barking and Dagenham CCG,5
06/09/2020,Female,0-18 years,E38000006,NHS Barnsley CCG,20
06/09/2020,Female,0-18 years,E38000007,NHS Basildon and Brentwood CCG,10
06/09/2020,Female,0-18 years,E38000008,NHS Bassetlaw CCG,3
06/09/2020,Female,0-18 years,E38000010,NHS Bedfordshire CCG,11
06/09/2020,Female,0-18 years,E38000014,NHS Blackburn with Darwen CCG,2
06/09/2020,Female,0-18 years,E38000015,NHS Blackpool CCG,6
06/09/2020,Female,0-18 years,E38000016,NHS Bolton CCG,8
06/09/2020,Female,0-18 years,E38000020,NHS Brent CCG,3
06/09/2020,Female,0-18 years,E38000021,NHS Brighton and Hove CCG,1
06/09/2020,Female,0-18 years,E38000024,NHS Bury CCG,8
06/09/2020,Female,0-18 years,E38000025,NHS Calderdale CCG,5
06/09/2020,Female,0-18 years,E38000026,NHS Cambridgeshire and Peterborough CCG,12
06/09/2020,Female,0-18 years,E38000028,NHS Cannock Chase CCG,8
06/09/2020,Female,0-18 years,E38000030,NHS Castle Point and Rochford CCG,10
06/09/2020,Female,0-18 years,E38000031,NHS Central London (Westminster) CCG,3
06/09/2020,Female,0-18 years,E38000034,NHS Chorley and South Ribble CCG,4
06/09/2020,Female,0-18 years,E38000035,NHS City and Hackney CCG,3
06/09/2020,Female,0-18 years,E38000038,NHS Coventry and Rugby CCG,20
06/09/2020,Female,0-18 years,E38000044,NHS Doncaster CCG,8
06/09/2020,Female,0-18 years,E38000045,NHS Dorset CCG,19
06/09/2020,Female,0-18 years,E38000046,NHS Dudley CCG,7
06/09/2020,Female,0-18 years,E38000048,NHS Ealing CCG,4
06/09/2020,Female,0-18 years,E38000049,NHS East and North Hertfordshire CCG,24
06/09/2020,Female,0-18 years,E38000050,NHS East Lancashire CCG,12
06/09/2020,Female,0-18 years,E38000051,NHS East Leicestershire and Rutland CCG,18
06/09/2020,Female,0-18 years,E38000052,NHS East Riding of Yorkshire CCG,3
06/09/2020,Female,0-18 years,E38000053,NHS East Staffordshire CCG,3
06/09/2020,Female,0-18 years,E38000059,NHS Fareham and Gosport CCG,5
06/09/2020,Female,0-18 years,E38000062,NHS Gloucestershire CCG,18
06/09/2020,Female,0-18 years,E38000064,NHS Greater Huddersfield CCG,4
06/09/2020,Female,0-18 years,E38000068,NHS Halton CCG,10
06/09/2020,Female,0-18 years,E38000070,NHS Hammersmith and Fulham CCG,2
06/09/2020,Female,0-18 years,E38000074,NHS Harrow CCG,4
06/09/2020,Female,0-18 years,E38000077,NHS Havering CCG,4
06/09/2020,Female,0-18 years,E38000079,NHS Herts Valleys CCG,14
06/09/2020,Female,0-18 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",1
06/09/2020,Female,0-18 years,E38000082,NHS Hillingdon CCG,5
06/09/2020,Female,0-18 years,E38000084,NHS Hounslow CCG,3
06/09/2020,Female,0-18 years,E38000085,NHS Hull CCG,2
06/09/2020,Female,0-18 years,E38000086,NHS Ipswich and East Suffolk CCG,13
06/09/2020,Female,0-18 years,E38000087,NHS Isle of Wight CCG,6
06/09/2020,Female,0-18 years,E38000089,NHS Kernow CCG,14
06/09/2020,Female,0-18 years,E38000091,NHS Knowsley CCG,12
06/09/2020,Female,0-18 years,E38000097,NHS Leicester City CCG,10
06/09/2020,Female,0-18 years,E38000101,NHS Liverpool CCG,18
06/09/2020,Female,0-18 years,E38000102,NHS Luton CCG,4
06/09/2020,Female,0-18 years,E38000106,NHS Mid Essex CCG,12
06/09/2020,Female,0-18 years,E38000107,NHS Milton Keynes CCG,5
06/09/2020,Female,0-18 years,E38000113,NHS Newham CCG,2
06/09/2020,Female,0-18 years,E38000117,NHS North East Essex CCG,15
06/09/2020,Female,0-18 years,E38000118,NHS North East Hampshire and Farnham CCG,6
06/09/2020,Female,0-18 years,E38000119,NHS North East Lincolnshire CCG,9
06/09/2020,Female,0-18 years,E38000120,NHS North Hampshire CCG,3
06/09/2020,Female,0-18 years,E38000121,NHS North Kirklees CCG,2
06/09/2020,Female,0-18 years,E38000122,NHS North Lincolnshire CCG,10
06/09/2020,Female,0-18 years,E38000126,NHS North Staffordshire CCG,12
06/09/2020,Female,0-18 years,E38000127,NHS North Tyneside CCG,6
06/09/2020,Female,0-18 years,E38000130,NHS Northumberland CCG,17
06/09/2020,Female,0-18 years,E38000135,NHS Oldham CCG,2
06/09/2020,Female,0-18 years,E38000136,NHS Oxfordshire CCG,33
06/09/2020,Female,0-18 years,E38000137,NHS Portsmouth CCG,5
06/09/2020,Female,0-18 years,E38000138,NHS Redbridge CCG,2
06/09/2020,Female,0-18 years,E38000141,NHS Rotherham CCG,12
06/09/2020,Female,0-18 years,E38000143,NHS Salford CCG,4
06/09/2020,Female,0-18 years,E38000144,NHS Sandwell and West Birmingham CCG,13
06/09/2020,Female,0-18 years,E38000146,NHS Sheffield CCG,19
06/09/2020,Female,0-18 years,E38000147,NHS Shropshire CCG,14
06/09/2020,Female,0-18 years,E38000150,NHS Somerset CCG,12
06/09/2020,Female,0-18 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,8
06/09/2020,Female,0-18 years,E38000154,NHS South Eastern Hampshire CCG,2
06/09/2020,Female,0-18 years,E38000161,NHS South Sefton CCG,4
06/09/2020,Female,0-18 years,E38000163,NHS South Tyneside CCG,2
06/09/2020,Female,0-18 years,E38000164,NHS South Warwickshire CCG,11
06/09/2020,Female,0-18 years,E38000167,NHS Southampton CCG,11
06/09/2020,Female,0-18 years,E38000168,NHS Southend CCG,4
06/09/2020,Female,0-18 years,E38000170,NHS Southport and Formby CCG,1
06/09/2020,Female,0-18 years,E38000172,NHS St Helens CCG,6
06/09/2020,Female,0-18 years,E38000173,NHS Stafford and Surrounds CCG,6
06/09/2020,Female,0-18 years,E38000174,NHS Stockport CCG,7
06/09/2020,Female,0-18 years,E38000175,NHS Stoke on Trent CCG,10
06/09/2020,Female,0-18 years,E38000176,NHS Sunderland CCG,17
06/09/2020,Female,0-18 years,E38000182,NHS Tameside and Glossop CCG,5
06/09/2020,Female,0-18 years,E38000183,NHS Telford and Wrekin CCG,7
06/09/2020,Female,0-18 years,E38000185,NHS Thurrock CCG,1
06/09/2020,Female,0-18 years,E38000186,NHS Tower Hamlets CCG,1
06/09/2020,Female,0-18 years,E38000187,NHS Trafford CCG,3
06/09/2020,Female,0-18 years,E38000188,NHS Vale of York CCG,3
06/09/2020,Female,0-18 years,E38000190,NHS Wakefield CCG,7
06/09/2020,Female,0-18 years,E38000191,NHS Walsall CCG,4
06/09/2020,Female,0-18 years,E38000192,NHS Waltham Forest CCG,2
06/09/2020,Female,0-18 years,E38000194,NHS Warrington CCG,7
06/09/2020,Female,0-18 years,E38000195,NHS Warwickshire North CCG,8
06/09/2020,Female,0-18 years,E38000197,NHS West Essex CCG,7
06/09/2020,Female,0-18 years,E38000198,NHS West Hampshire CCG,21
06/09/2020,Female,0-18 years,E38000200,NHS West Lancashire CCG,3
06/09/2020,Female,0-18 years,E38000201,NHS West Leicestershire CCG,27
06/09/2020,Female,0-18 years,E38000204,NHS West Suffolk CCG,12
06/09/2020,Female,0-18 years,E38000205,NHS Wigan Borough CCG,9
06/09/2020,Female,0-18 years,E38000208,NHS Wirral CCG,12
06/09/2020,Female,0-18 years,E38000210,NHS Wolverhampton CCG,9
06/09/2020,Female,0-18 years,E38000212,NHS Newcastle Gateshead CCG,4
06/09/2020,Female,0-18 years,E38000215,NHS North Cumbria CCG,14
06/09/2020,Female,0-18 years,E38000217,NHS Manchester CCG,5
06/09/2020,Female,0-18 years,E38000220,NHS Birmingham and Solihull CCG,31
06/09/2020,Female,0-18 years,E38000221,NHS Berkshire West CCG,15
06/09/2020,Female,0-18 years,E38000222,"NHS Bristol, North Somerset and South Gloucestershire CCG",32
06/09/2020,Female,0-18 years,E38000223,NHS Buckinghamshire CCG,20
06/09/2020,Female,0-18 years,E38000224,NHS East Berkshire CCG,8
06/09/2020,Female,0-18 years,E38000225,NHS Leeds CCG,10
06/09/2020,Female,0-18 years,E38000226,NHS Fylde and Wyre CCG,7
06/09/2020,Female,0-18 years,E38000227,NHS Greater Preston CCG,8
06/09/2020,Female,0-18 years,E38000228,NHS Morecambe Bay CCG,12
06/09/2020,Female,0-18 years,E38000229,NHS Derby and Derbyshire CCG,23
06/09/2020,Female,0-18 years,E38000230,NHS Devon CCG,19
06/09/2020,Female,0-18 years,E38000231,"NHS Bath and North East Somerset, Swindon and Wiltshire CCG",40
06/09/2020,Female,0-18 years,E38000232,NHS Bradford District and Craven CCG,8
06/09/2020,Female,0-18 years,E38000233,NHS Cheshire CCG,46
06/09/2020,Female,0-18 years,E38000234,NHS County Durham CCG,36
06/09/2020,Female,0-18 years,E38000235,NHS East Sussex CCG,4
06/09/2020,Female,0-18 years,E38000236,NHS Herefordshire and Worcestershire CCG,30
06/09/2020,Female,0-18 years,E38000237,NHS Kent and Medway CCG,54
06/09/2020,Female,0-18 years,E38000238,NHS Lincolnshire CCG,18
06/09/2020,Female,0-18 years,E38000239,NHS Norfolk and Waveney CCG,24
06/09/2020,Female,0-18 years,E38000240,NHS North Central London CCG,22
06/09/2020,Female,0-18 years,E38000241,NHS North Yorkshire CCG,5
06/09/2020,Female,0-18 years,E38000242,NHS Northamptonshire CCG,27
06/09/2020,Female,0-18 years,E38000243,NHS Nottingham and Nottinghamshire CCG,36
06/09/2020,Female,0-18 years,E38000244,NHS South East London CCG,14
06/09/2020,Female,0-18 years,E38000245,NHS South West London CCG,20
06/09/2020,Female,0-18 years,E38000246,NHS Surrey Heartlands CCG,25
06/09/2020,Female,0-18 years,E38000247,NHS Tees Valley CCG,33
06/09/2020,Female,0-18 years,E38000248,NHS West Sussex CCG,13
06/09/2020,Female,19-69 years,E38000004,NHS Barking and Dagenham CCG,7
06/09/2020,Female,19-69 years,E38000006,NHS Barnsley CCG,13
06/09/2020,Female,19-69 years,E38000007,NHS Basildon and Brentwood CCG,12
06/09/2020,Female,19-69 years,E38000008,NHS Bassetlaw CCG,2
06/09/2020,Female,19-69 years,E38000010,NHS Bedfordshire CCG,15
06/09/2020,Female,19-69 years,E38000014,NHS Blackburn with Darwen CCG,9
06/09/2020,Female,19-69 years,E38000015,NHS Blackpool CCG,12
06/09/2020,Female,19-69 years,E38000016,NHS Bolton CCG,32
06/09/2020,Female,19-69 years,E38000020,NHS Brent CCG,6
06/09/2020,Female,19-69 years,E38000021,NHS Brighton and Hove CCG,9
06/09/2020,Female,19-69 years,E38000024,NHS Bury CCG,7
06/09/2020,Female,19-69 years,E38000025,NHS Calderdale CCG,8
06/09/2020,Female,19-69 years,E38000026,NHS Cambridgeshire and Peterborough CCG,40
06/09/2020,Female,19-69 years,E38000028,NHS Cannock Chase CCG,10
06/09/2020,Female,19-69 years,E38000030,NHS Castle Point and Rochford CCG,10
06/09/2020,Female,19-69 years,E38000031,NHS Central London (Westminster) CCG,3
06/09/2020,Female,19-69 years,E38000034,NHS Chorley and South Ribble CCG,11
06/09/2020,Female,19-69 years,E38000035,NHS City and Hackney CCG,5
06/09/2020,Female,19-69 years,E38000038,NHS Coventry and Rugby CCG,26
06/09/2020,Female,19-69 years,E38000044,NHS Doncaster CCG,19
06/09/2020,Female,19-69 years,E38000045,NHS Dorset CCG,31
06/09/2020,Female,19-69 years,E38000046,NHS Dudley CCG,18
06/09/2020,Female,19-69 years,E38000048,NHS Ealing CCG,8
06/09/2020,Female,19-69 years,E38000049,NHS East and North Hertfordshire CCG,26
06/09/2020,Female,19-69 years,E38000050,NHS East Lancashire CCG,19
06/09/2020,Female,19-69 years,E38000051,NHS East Leicestershire and Rutland CCG,27
06/09/2020,Female,19-69 years,E38000052,NHS East Riding of Yorkshire CCG,17
06/09/2020,Female,19-69 years,E38000053,NHS East Staffordshire CCG,12
06/09/2020,Female,19-69 years,E38000059,NHS Fareham and Gosport CCG,8
06/09/2020,Female,19-69 years,E38000062,NHS Gloucestershire CCG,41
06/09/2020,Female,19-69 years,E38000064,NHS Greater Huddersfield CCG,12
06/09/2020,Female,19-69 years,E38000068,NHS Halton CCG,15
06/09/2020,Female,19-69 years,E38000070,NHS Hammersmith and Fulham CCG,3
06/09/2020,Female,19-69 years,E38000074,NHS Harrow CCG,7
06/09/2020,Female,19-69 years,E38000077,NHS Havering CCG,9
06/09/2020,Female,19-69 years,E38000079,NHS Herts Valleys CCG,28
06/09/2020,Female,19-69 years,E38000080,"NHS Heywood, Middleton and Rochdale CCG",10
06/09/2020,Female,19-69 years,E38000082,NHS Hillingdon CCG,9
06/09/2020,Female,19-69 years,E38000084,NHS Hounslow CCG,7
06/09/2020,Female,19-69 years,E38000085,NHS Hull CCG,17
06/09/2020,Female,19-69 years,E38000086,NHS Ipswich and East Suffolk CCG,19
06/09/2020,Female,19-69 years,E38000087,NHS Isle of Wight CCG,11
06/09/2020,Female,19-69 years,E38000089,NHS Kernow CCG,26
06/09/2020,Female,19-69 years,E38000091,NHS Knowsley CCG,11
06/09/2020,Female,19-69 years,E38000097,NHS Leicester City CCG,18
06/09/2020,Female,19-69 years,E38000101,NHS Liverpool CCG,30
06/09/2020,Female,19-69 years,E38000102,NHS Luton CCG,2
06/09/2020,Female,19-69 years,E38000106,NHS Mid Essex CCG,28
06/09/2020,Female,19-69 years,E38000107,NHS Milton Keynes CCG,18
06/09/2020,Female,19-69 years,E38000113,NHS Newham CCG,9
06/09/2020,Female,19-69 years,E38000117,NHS North East Essex CCG,13
06/09/2020,Female,19-69 years,E38000118,NHS North East Hampshire and Farnham CCG,7
06/09/2020,Female,19-69 years,E38000119,NHS North East Lincolnshire CCG,14
06/09/2020,Female,19-69 years,E38000120,NHS North Hampshire CCG,11
06/09/2020,Female,19-69 years,E38000121,NHS North Kirklees CCG,8
06/09/2020,Female,19-69 years,E38000122,NHS North Lincolnshire CCG,4
06/09/2020,Female,19-69 years,E38000126,NHS North Staffordshire CCG,15
06/09/2020,Female,19-69 years,E38000127,NHS North Tyneside CCG,19
06/09/2020,Female,19-69 years,E38000130,NHS Northumberland CCG,21
06/09/2020,Female,19-69 years,E38000135,NHS Oldham CCG,14
06/09/2020,Female,19-69 years,E38000136,NHS Oxfordshire CCG,44
06/09/2020,Female,19-69 years,E38000137,NHS Portsmouth CCG,7
06/09/2020,Female,19-69 years,E38000138,NHS Redbridge CCG,7
06/09/2020,Female,19-69 years,E38000141,NHS Rotherham CCG,11
06/09/2020,Female,19-69 years,E38000143,NHS Salford CCG,21
06/09/2020,Female,19-69 years,E38000144,NHS Sandwell and West Birmingham CCG,26
06/09/2020,Female,19-69 years,E38000146,NHS Sheffield CCG,39
06/09/2020,Female,19-69 years,E38000147,NHS Shropshire CCG,14
06/09/2020,Female,19-69 years,E38000150,NHS Somerset CCG,25
06/09/2020,Female,19-69 years,E38000153,NHS South East Staffordshire and Seisdon Peninsula CCG,18
06/09/2020,Female,19-69 years,E38000154,NHS South Eastern Hampshire CCG,7
06/09/2020,Female,19-69 years,E38000161,NHS South Sefton CCG,17
06/09/2020,Female,19-69 years,E38000163,NHS South Tyneside CCG,19
06/09/2020,Female,19-69 years,E38000164,NHS South Warwickshire CCG,18
06/09/2020,Female,19-69 years,E38000167,NHS Southampton CCG,8
06/09/2020,Female,19-69 years,E38000168,NHS Southend CCG,7
06/09/2020,Female,19-69 years,E38000170,NHS Southport and Formby CCG,7
06/09/2020,Female,19-69 years,E38000172,NHS St Helens CCG,9
06/09/2020,Female,19-69 years,E38000173,NHS Stafford and Surrounds CCG,9
06/09/2020,Female,19-69 years,E38000174,NHS Stockport CCG,10
06/09/2020,Female,19-69 years,E38000175,NHS Stoke on Trent CCG,23
06/09/2020,Female,19-69 years,E38000176,NHS Sunderland CCG,31
06/09/2020,Female,19-69 years,E38000178,NHS Surrey Heath CCG,5
06/09/2020,Female,19-69 years,E38000182,NHS Tameside and Glossop CCG,18
06/09/2020,Female,19-69 years,E38000183,NHS Telford and Wrekin CCG,7
06/09/2020,Female,19-69 years,E38000185,NHS Thurrock CCG,6
06/09/2020,Female,19-69 years,E38000186,NHS Tower Hamlets CCG,20
06/09/2020,Female,19-69 years,E38000187,NHS Trafford CCG,11
